model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,D,distractor_literal,The blue canary worked as a model at the show.,distractor_literal,D,[-2.7017574310302734],[0.06708750740974209],[-0.9673901796340942],[-1.5595417022705078],[0.21023239815660702],0.06708750740974209,0.06708750740974209,0.21023239815660702,0.31911117410061146,-2.7017574310302734,-2.7017574310302734,1.7324047360175332
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The model's skin turned blue.
B. The model stood out at the fashion show.
C. The model came to the show with her pet bird.
D. The blue canary worked as a model at the show.
E. The model wore a costume made of blue feathers.
Your answer:
",,E,distractor_nonsequitut,The model wore a costume made of blue feathers.,distractor_plausibleliteral,E,[-2.7065162658691406],[0.06676900748756648],[-0.7835337519645691],[-2.4234957695007324],[0.08861131067761395],0.06676900748756648,0.06676900748756648,0.08861131067761395,0.7535043435988186,-2.7065162658691406,-2.7065162658691406,1.116781923009799
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The queen has a lot of relatives.
B. The queen cares about you from afar.
C. People of the country love the pies that the queen bakes.
D. The queen is an aunt of everyone living in the country.
E. Mary and her family are related to the queen.
Your answer:
",,A,target,The queen has a lot of relatives.,distractor_nonsequitut,A,[-1.986182451248169],[0.13721826424263955],[-0.24789348244667053],[-1.284569501876831],[0.27676970682831703],0.13721826424263955,0.13721826424263955,0.27676970682831703,0.49578498245025565,-1.986182451248169,-1.986182451248169,1.546185277126882
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The queen has a lot of relatives.
B. The queen cares about you from afar.
C. People of the country love the pies that the queen bakes.
D. The queen is an aunt of everyone living in the country.
E. Mary and her family are related to the queen.
Your answer:
",,B,competitor,The queen cares about you from afar.,target,B,[-1.7506279945373535],[0.17366484862228732],[-0.4621068835258484],[-1.2402839660644531],[0.28930205430796124],0.17366484862228732,0.17366484862228732,0.28930205430796124,0.6002890267672333,-1.7506279945373535,-1.7506279945373535,1.4114735354454946
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The queen has a lot of relatives.
B. The queen cares about you from afar.
C. People of the country love the pies that the queen bakes.
D. The queen is an aunt of everyone living in the country.
E. Mary and her family are related to the queen.
Your answer:
",,C,distractor_plausibleliteral,People of the country love the pies that the queen bakes.,competitor,C,[-1.4389058351516724],[0.23718713858357265],[-0.1929108202457428],[-0.8549689650535583],[0.42529638992814356],0.23718713858357265,0.23718713858357265,0.42529638992814356,0.5576984526570914,-1.4389058351516724,-1.4389058351516724,1.6829918908945825
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The queen has a lot of relatives.
B. The queen cares about you from afar.
C. People of the country love the pies that the queen bakes.
D. The queen is an aunt of everyone living in the country.
E. Mary and her family are related to the queen.
Your answer:
",,D,distractor_literal,The queen is an aunt of everyone living in the country.,distractor_literal,D,[-1.8327360153198242],[0.15997527365935438],[-0.9673901796340942],[-0.8611717224121094],[0.42266654419519945],0.15997527365935438,0.15997527365935438,0.42266654419519945,0.3784905047641368,-1.8327360153198242,-1.8327360153198242,2.128188800935544
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The queen has a lot of relatives.
B. The queen cares about you from afar.
C. People of the country love the pies that the queen bakes.
D. The queen is an aunt of everyone living in the country.
E. Mary and her family are related to the queen.
Your answer:
",,E,distractor_nonsequitut,Mary and her family are related to the queen.,distractor_plausibleliteral,E,[-2.409959316253662],[0.08981894866923995],[-0.7835337519645691],[-1.4951584339141846],[0.22421307896065515],0.08981894866923995,0.08981894866923995,0.22421307896065515,0.40059638396474345,-2.409959316253662,-2.409959316253662,1.6118421042140763
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. It was too dark to see any singers performing on the promenade.
D. He could hear the sun singing songs.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,A,target,It was a very romantic night.,target,A,[-2.497044086456299],[0.08232799374241753],[-0.24789348244667053],[-1.1759328842163086],[0.30853102167279955],0.08232799374241753,0.08232799374241753,0.30853102167279955,0.2668386254842382,-2.497044086456299,-2.497044086456299,2.123457996601936
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. It was too dark to see any singers performing on the promenade.
D. He could hear the sun singing songs.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,B,competitor,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,B,[-1.836352825164795],[0.15939771859764604],[-0.4621068835258484],[-1.185151219367981],[0.30569994825030355],0.15939771859764604,0.15939771859764604,0.30569994825030355,0.5214188602581412,-1.836352825164795,-1.836352825164795,1.549467101880963
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. It was too dark to see any singers performing on the promenade.
D. He could hear the sun singing songs.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,C,distractor_plausibleliteral,It was too dark to see any singers performing on the promenade.,competitor,C,[-1.6673802137374878],[0.18874087927592512],[-0.1929108202457428],[-0.787966787815094],[0.45476849677253117],0.18874087927592512,0.18874087927592512,0.45476849677253117,0.41502628395636354,-1.6673802137374878,-1.6673802137374878,2.116053924507233
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. It was too dark to see any singers performing on the promenade.
D. He could hear the sun singing songs.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,D,distractor_literal,He could hear the sun singing songs.,distractor_literal,D,[-1.901421070098877],[0.14935622268105814],[-0.9673901796340942],[-0.8781489729881287],[0.4155513970793595],0.14935622268105814,0.14935622268105814,0.4155513970793595,0.3594169667838585,-1.901421070098877,-1.901421070098877,2.1652602560460794
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. It was a very romantic night.
B. There were a lot of musicians and singers performing on the promenade.
C. It was too dark to see any singers performing on the promenade.
D. He could hear the sun singing songs.
E. Abby wants to attend a concert with Kyle.
Your answer:
",,E,distractor_nonsequitut,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,E,[-1.8726593255996704],[0.15371434131522005],[-0.7835337519645691],[-1.6205496788024902],[0.19778994825543875],0.15371434131522005,0.15371434131522005,0.19778994825543875,0.7771595203448023,-1.8726593255996704,-1.8726593255996704,1.1555704524797272
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica's talk was a disaster.
C. Jessica finished the sailing race.
D. Jessica was giving a talk about sailing.
E. Jessica finished her talk successfully.
Your answer:
",,A,target,Jessica got interested in sailing.,distractor_plausibleliteral,A,[-4.880829334259033],[0.007590716175451373],[-0.24789348244667053],[-2.7314300537109375],[0.065126089237607],0.007590716175451373,0.007590716175451373,0.065126089237607,0.11655415309458073,-4.880829334259033,-4.880829334259033,1.786913535504198
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica's talk was a disaster.
C. Jessica finished the sailing race.
D. Jessica was giving a talk about sailing.
E. Jessica finished her talk successfully.
Your answer:
",,B,competitor,Jessica's talk was a disaster.,competitor,B,[-3.9440290927886963],[0.01937001372896763],[-0.4621068835258484],[-2.13034987449646],[0.11879572298677928],0.01937001372896763,0.01937001372896763,0.11879572298677928,0.1630531238159417,-3.9440290927886963,-3.9440290927886963,1.8513527472668905
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica's talk was a disaster.
C. Jessica finished the sailing race.
D. Jessica was giving a talk about sailing.
E. Jessica finished her talk successfully.
Your answer:
",,C,distractor_plausibleliteral,Jessica finished the sailing race.,distractor_literal,C,[-3.627164602279663],[0.02659147502670079],[-0.1929108202457428],[-2.342325210571289],[0.09610391638876582],0.02659147502670079,0.02659147502670079,0.09610391638876582,0.276695019577883,-3.627164602279663,-3.627164602279663,1.5485315983919261
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica's talk was a disaster.
C. Jessica finished the sailing race.
D. Jessica was giving a talk about sailing.
E. Jessica finished her talk successfully.
Your answer:
",,D,distractor_literal,Jessica was giving a talk about sailing.,distractor_nonsequitut,D,[-4.095761775970459],[0.016643063167080047],[-0.9673901796340942],[-2.0941052436828613],[0.12318041081095886],0.016643063167080047,0.016643063167080047,0.12318041081095886,0.13511128155451307,-4.095761775970459,-4.095761775970459,1.9558528819532126
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Jessica got interested in sailing.
B. Jessica's talk was a disaster.
C. Jessica finished the sailing race.
D. Jessica was giving a talk about sailing.
E. Jessica finished her talk successfully.
Your answer:
",,E,distractor_nonsequitut,Jessica finished her talk successfully.,target,E,[-4.095609188079834],[0.016645602890742864],[-0.7835337519645691],[-2.9049129486083984],[0.05475355676734832],0.016645602890742864,0.016645602890742864,0.05475355676734832,0.3040095269330391,-4.095609188079834,-4.095609188079834,1.4098905063719172
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She enjoys long walks with her brothers.
C. Their daughter should be less aggressive towards her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. She can make her brothers do whatever she wishes.
Your answer:
",,A,target,Their daughter finally started to walk.,distractor_plausibleliteral,A,[-2.392371892929077],[0.09141260562318174],[-0.24789348244667053],[-1.8230195045471191],[0.16153725132673216],0.09141260562318174,0.09141260562318174,0.16153725132673216,0.5658917981604545,-2.392371892929077,-2.392371892929077,1.3123128342630643
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She enjoys long walks with her brothers.
C. Their daughter should be less aggressive towards her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. She can make her brothers do whatever she wishes.
Your answer:
",,B,competitor,She enjoys long walks with her brothers.,distractor_nonsequitut,B,[-1.580285668373108],[0.2059162660373234],[-0.4621068835258484],[-1.645972728729248],[0.192824905213583],0.2059162660373234,0.2059162660373234,0.192824905213583,1.0678924789784792,-1.580285668373108,-1.580285668373108,0.9600922547441882
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She enjoys long walks with her brothers.
C. Their daughter should be less aggressive towards her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. She can make her brothers do whatever she wishes.
Your answer:
",,C,distractor_plausibleliteral,Their daughter should be less aggressive towards her brothers.,competitor,C,[-1.6560513973236084],[0.19089124761257717],[-0.1929108202457428],[-1.3080716133117676],[0.2703408757988533],0.19089124761257717,0.19089124761257717,0.2703408757988533,0.7061131508451925,-1.6560513973236084,-1.6560513973236084,1.266025025289577
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She enjoys long walks with her brothers.
C. Their daughter should be less aggressive towards her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. She can make her brothers do whatever she wishes.
Your answer:
",,D,distractor_literal,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,D,[-1.2489676475524902],[0.2868007235124719],[-0.9673901796340942],[-1.2928829193115234],[0.2744783424533376],0.2868007235124719,0.2868007235124719,0.2744783424533376,1.0448938191224655,-1.2489676475524902,-1.2489676475524902,0.9660330637035419
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their daughter finally started to walk.
B. She enjoys long walks with her brothers.
C. Their daughter should be less aggressive towards her brothers.
D. She is not paying attention when walking and often steps on her little brothers by accident.
E. She can make her brothers do whatever she wishes.
Your answer:
",,E,distractor_nonsequitut,She can make her brothers do whatever she wishes.,target,E,[-1.9855005741119385],[0.1373118621472088],[-0.7835337519645691],[-1.9312045574188232],[0.14497346440405504],0.1373118621472088,0.1373118621472088,0.14497346440405504,0.9471516922883721,-1.9855005741119385,-1.9855005741119385,1.0281151038529472
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person dressed up as a clown.
B. The newly hired person has too many excuses for being late.
C. The newly hired person can toss and catch objects in the air.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person used to work in a circus show.
Your answer:
",,A,target,The newly hired person dressed up as a clown.,competitor,A,[-2.693671226501465],[0.06763218995530546],[-0.24789348244667053],[-2.14041805267334],[0.11760566737984304],0.06763218995530546,0.06763218995530546,0.11760566737984304,0.575075942019587,-2.693671226501465,-2.693671226501465,1.2584790261589893
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person dressed up as a clown.
B. The newly hired person has too many excuses for being late.
C. The newly hired person can toss and catch objects in the air.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person used to work in a circus show.
Your answer:
",,B,competitor,The newly hired person has too many excuses for being late.,distractor_nonsequitut,B,[-2.043907642364502],[0.12952159663503507],[-0.4621068835258484],[-1.9590106010437012],[0.14099785506231263],0.12952159663503507,0.12952159663503507,0.14099785506231263,0.9186068580815946,-2.043907642364502,-2.043907642364502,1.043336693163156
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person dressed up as a clown.
B. The newly hired person has too many excuses for being late.
C. The newly hired person can toss and catch objects in the air.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person used to work in a circus show.
Your answer:
",,C,distractor_plausibleliteral,The newly hired person can toss and catch objects in the air.,distractor_literal,C,[-1.8523504734039307],[0.15686801854206092],[-0.1929108202457428],[-1.6230933666229248],[0.1972874717157172],0.15686801854206092,0.15686801854206092,0.1972874717157172,0.7951240754309074,-1.8523504734039307,-1.8523504734039307,1.1412470234278682
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person dressed up as a clown.
B. The newly hired person has too many excuses for being late.
C. The newly hired person can toss and catch objects in the air.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person used to work in a circus show.
Your answer:
",,D,distractor_literal,The newly hired person is good at manipulating many things at once.,target,D,[-2.023970365524292],[0.13212981858982564],[-0.9673901796340942],[-1.8435211181640625],[0.15825919455946552],0.13212981858982564,0.13212981858982564,0.15825919455946552,0.8348950527495461,-2.023970365524292,-2.023970365524292,1.097882929347691
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The newly hired person dressed up as a clown.
B. The newly hired person has too many excuses for being late.
C. The newly hired person can toss and catch objects in the air.
D. The newly hired person is good at manipulating many things at once.
E. The newly hired person used to work in a circus show.
Your answer:
",,E,distractor_nonsequitut,The newly hired person used to work in a circus show.,distractor_plausibleliteral,E,[-2.746882438659668],[0.06412747122193845],[-0.7835337519645691],[-2.1747114658355713],[0.11364093823396125],0.06412747122193845,0.06412747122193845,0.11364093823396125,0.56429903007237,-2.746882438659668,-2.746882438659668,1.2631020168941154
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The store was complete chaos.
B. The store was in a jungle.
C. There were a lot of tropical trees in that store.
D. There were a lot of mosquitoes in that store.
E. The store that he went to sold some exotic pets.
Your answer:
",,A,target,The store was complete chaos.,target,A,[-2.331610679626465],[0.09713916095085813],[-0.24789348244667053],[-1.0793153047561646],[0.3398281247068247],0.09713916095085813,0.09713916095085813,0.3398281247068247,0.2858479151325738,-2.331610679626465,-2.331610679626465,2.160268338039749
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The store was complete chaos.
B. The store was in a jungle.
C. There were a lot of tropical trees in that store.
D. There were a lot of mosquitoes in that store.
E. The store that he went to sold some exotic pets.
Your answer:
",,B,competitor,The store was in a jungle.,distractor_literal,B,[-1.894681692123413],[0.15036619017236874],[-0.4621068835258484],[-1.0816254615783691],[0.33904397454981294],0.15036619017236874,0.15036619017236874,0.33904397454981294,0.44350055290623275,-1.894681692123413,-1.894681692123413,1.7516984940041873
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The store was complete chaos.
B. The store was in a jungle.
C. There were a lot of tropical trees in that store.
D. There were a lot of mosquitoes in that store.
E. The store that he went to sold some exotic pets.
Your answer:
",,C,distractor_plausibleliteral,There were a lot of tropical trees in that store.,distractor_plausibleliteral,C,[-1.7965866327285767],[0.16586407808818543],[-0.1929108202457428],[-1.0587774515151978],[0.34687962837229264],0.16586407808818543,0.16586407808818543,0.34687962837229264,0.4781603314858544,-1.7965866327285767,-1.7965866327285767,1.6968501077894256
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The store was complete chaos.
B. The store was in a jungle.
C. There were a lot of tropical trees in that store.
D. There were a lot of mosquitoes in that store.
E. The store that he went to sold some exotic pets.
Your answer:
",,D,distractor_literal,There were a lot of mosquitoes in that store.,distractor_nonsequitut,D,[-1.9654548168182373],[0.14009215585541698],[-0.9673901796340942],[-0.6482208371162415],[0.5229754079680989],0.14009215585541698,0.14009215585541698,0.5229754079680989,0.2678752264847652,-1.9654548168182373,-1.9654548168182373,3.032075959733125
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The store was complete chaos.
B. The store was in a jungle.
C. There were a lot of tropical trees in that store.
D. There were a lot of mosquitoes in that store.
E. The store that he went to sold some exotic pets.
Your answer:
",,E,distractor_nonsequitut,The store that he went to sold some exotic pets.,competitor,E,[-2.160438299179077],[0.11527458520790003],[-0.7835337519645691],[-1.4678436517715454],[0.23042181954191374],0.11527458520790003,0.11527458520790003,0.23042181954191374,0.5002763429134869,-2.160438299179077,-2.160438299179077,1.4718449724339762
google/flan-t5-xl,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Butterflies were dancing on the stage.
B. The dancers portrayed butterflies in the show.
C. There were too many dancers in this show.
D. She did not see any dancers in the show.
E. The dancers flitted around the stage.
Your answer:
",,A,target,Butterflies were dancing on the stage.,distractor_literal,A,[-3.0585474967956543],[0.04695584923251828],[-0.24789348244667053],[-1.6691319942474365],[0.18841053611101585],0.04695584923251828,0.04695584923251828,0.18841053611101585,0.24922093106752166,-3.0585474967956543,-3.0585474967956543,1.8324179917087176
