model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,1,6,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The lady wears some jewelry designed to look like stars.
2. The lady wears bursting stars.
3. The lady's jewelry broke into many pieces.
4. The lady's jewelry is shining very brightly.
5. Mark did not like the lady's jewelry.
Your answer:
",,5,distractor_nonsequitut,Mark did not like the lady's jewelry.,distractor_nonsequitut,5,"[-8.705431938171387, -7.201473236083984]","[0.00016568338035474102, 0.0007454867210303477]","[-13.373932838439941, -3.7895805835723877]","[-9.196996688842773, -6.360766410827637]","[0.00010134331073801158, 0.0017280418142570197]",1.235147599498798e-07,0.00045558505069254434,1.7512547855052643e-07,0.7052929189526461,-15.906905174255371,-7.9534525871276855,1.0224416628758384
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model's skin turned blue.
2. The blue canary worked as a model at the show.
3. The model wore a costume made of blue feathers.
4. The model came to the show with her pet bird.
5. The model stood out at the fashion show.
Your answer:
",,1,target,The model's skin turned blue.,competitor,1,"[-8.431975364685059, -6.910960674285889]","[0.00021779084884181586, 0.000996799736491167]","[-13.373932838439941, -2.9205374717712402]","[-8.550402641296387, -7.08544921875]","[0.00019346718599496025, 0.0008371986174845835]",2.1709386073570962e-07,0.0006072952926664914,1.619704606436135e-07,1.3403299581482646,-15.342936038970947,-7.671468019485474,0.9812663982942998
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model's skin turned blue.
2. The blue canary worked as a model at the show.
3. The model wore a costume made of blue feathers.
4. The model came to the show with her pet bird.
5. The model stood out at the fashion show.
Your answer:
",,2,competitor,The blue canary worked as a model at the show.,distractor_literal,2,"[-8.431975364685059, -5.906520366668701]","[0.00021779084884181586, 0.002721640741715204]","[-13.373932838439941, -3.542041301727295]","[-8.550402641296387, -6.143338203430176]","[0.00019346718599496025, 0.0021477420383397257]",5.927484473806236e-07,0.0014697157952785098,4.1551760840066676e-07,1.4265302730782479,-14.33849573135376,-7.16924786567688,0.9758233715207862
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model's skin turned blue.
2. The blue canary worked as a model at the show.
3. The model wore a costume made of blue feathers.
4. The model came to the show with her pet bird.
5. The model stood out at the fashion show.
Your answer:
",,3,distractor_plausibleliteral,The model wore a costume made of blue feathers.,distractor_plausibleliteral,3,"[-8.431975364685059, -6.138106822967529]","[0.00021779084884181586, 0.0021590071343882905]","[-13.373932838439941, -3.5838358402252197]","[-8.550402641296387, -6.140127658843994]","[0.00019346718599496025, 0.0021546485407980182]",4.702119964539622e-07,0.001188398991615053,4.168537899963399e-07,1.1280022102188174,-14.570082187652588,-7.285041093826294,0.9918009690578262
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model's skin turned blue.
2. The blue canary worked as a model at the show.
3. The model wore a costume made of blue feathers.
4. The model came to the show with her pet bird.
5. The model stood out at the fashion show.
Your answer:
",,4,distractor_literal,The model came to the show with her pet bird.,distractor_nonsequitut,4,"[-8.431975364685059, -6.737888813018799]","[0.00021779084884181586, 0.0011851465833462099]","[-13.373932838439941, -3.538752555847168]","[-8.550402641296387, -6.511554718017578]","[0.00019346718599496025, 0.0014861673548212484]",2.581140803889489e-07,0.0007014687160940129,2.8752461605484055e-07,0.8977112427122341,-15.169864177703857,-7.584932088851929,1.0071641962472537
meta-llama/Llama-2-7b-hf,0.1,1,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The model's skin turned blue.
2. The blue canary worked as a model at the show.
3. The model wore a costume made of blue feathers.
4. The model came to the show with her pet bird.
5. The model stood out at the fashion show.
Your answer:
",,5,distractor_nonsequitut,The model stood out at the fashion show.,target,5,"[-8.431975364685059, -7.209794044494629]","[0.00021779084884181586, 0.0007393094046260601]","[-13.373932838439941, -3.7895805835723877]","[-8.550402641296387, -6.470135688781738]","[0.00019346718599496025, 0.001549015534635915]",1.6101482279024715e-07,0.000478550126733938,2.9968367654848934e-07,0.5372825929149153,-15.641769409179688,-7.820884704589844,1.0413587759273293
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Mary and her family are related to the queen.
2. The queen cares about you from afar.
3. The queen has a lot of relatives.
4. People of the country love the pies that the queen bakes.
5. The queen is an aunt of everyone living in the country.
Your answer:
",,1,target,Mary and her family are related to the queen.,distractor_plausibleliteral,1,"[-8.508782386779785, -6.790567398071289]","[0.00020168925496566275, 0.0011243306501144104]","[-13.373932838439941, -2.9205374717712402]","[-8.944070816040039, -6.853736400604248]","[0.00013050868051726384, 0.0010555045281803405]",2.2676541115663467e-07,0.0006630099525400366,1.3775250325281337e-07,1.6461799662577337,-15.299349784851074,-7.649674892425537,0.968447682329732
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Mary and her family are related to the queen.
2. The queen cares about you from afar.
3. The queen has a lot of relatives.
4. People of the country love the pies that the queen bakes.
5. The queen is an aunt of everyone living in the country.
Your answer:
",,2,competitor,The queen cares about you from afar.,target,2,"[-8.508782386779785, -6.047771453857422]","[0.00020168925496566275, 0.0023631224701854275]","[-13.373932838439941, -3.542041301727295]","[-8.944070816040039, -5.268868446350098]","[0.00013050868051726384, 0.005149434138565007]",4.7661641040431544e-07,0.0012824058625755452,6.720458548346723e-07,0.7092022173420982,-14.556553840637207,-7.2782769203186035,1.0241761800218434
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Mary and her family are related to the queen.
2. The queen cares about you from afar.
3. The queen has a lot of relatives.
4. People of the country love the pies that the queen bakes.
5. The queen is an aunt of everyone living in the country.
Your answer:
",,3,distractor_plausibleliteral,The queen has a lot of relatives.,distractor_nonsequitut,3,"[-8.508782386779785, -5.939417362213135]","[0.00020168925496566275, 0.002633563617774134]","[-13.373932838439941, -3.5838358402252197]","[-8.944070816040039, -4.978421211242676]","[0.00013050868051726384, 0.006884923821744071]",5.311614839735405e-07,0.0014176264363698985,8.985423234376961e-07,0.5911368559038952,-14.44819974899292,-7.22409987449646,1.0377595994079236
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Mary and her family are related to the queen.
2. The queen cares about you from afar.
3. The queen has a lot of relatives.
4. People of the country love the pies that the queen bakes.
5. The queen is an aunt of everyone living in the country.
Your answer:
",,4,distractor_literal,People of the country love the pies that the queen bakes.,competitor,4,"[-8.508782386779785, -6.37450647354126]","[0.00020168925496566275, 0.0017044607847555163]","[-13.373932838439941, -3.538752555847168]","[-8.944070816040039, -5.378979682922363]","[0.00013050868051726384, 0.004612525768694035]",3.4377142579552894e-07,0.0009530750198605896,6.019746519241366e-07,0.571072925905944,-14.883288860321045,-7.4416444301605225,1.0391144582921932
meta-llama/Llama-2-7b-hf,0.1,1,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Mary and her family are related to the queen.
2. The queen cares about you from afar.
3. The queen has a lot of relatives.
4. People of the country love the pies that the queen bakes.
5. The queen is an aunt of everyone living in the country.
Your answer:
",,5,distractor_nonsequitut,The queen is an aunt of everyone living in the country.,distractor_literal,5,"[-8.508782386779785, -7.424202919006348]","[0.00020168925496566275, 0.0005966362546205131]","[-13.373932838439941, -3.7895805835723877]","[-8.944070816040039, -5.468742370605469]","[0.00013050868051726384, 0.00421653165905179]",1.2033512167991476e-07,0.00039916275479308795,5.502939831821185e-07,0.21867424568967192,-15.932985305786133,-7.966492652893066,1.1054736573252175
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. It was a very romantic night.
2. There were a lot of musicians and singers performing on the promenade.
3. He could hear the sun singing songs.
4. It was too dark to see any singers performing on the promenade.
5. Abby wants to attend a concert with Kyle.
Your answer:
",,1,target,It was a very romantic night.,target,1,"[-8.71213150024414, -6.8435468673706055]","[0.00016457708425126407, 0.001066314607951056]","[-13.373932838439941, -2.9205374717712402]","[-9.125146865844727, -7.041431903839111]","[0.00010889277605108406, 0.0008748729310240836]",1.7549094907111458e-07,0.0006154458461011601,9.526734215116105e-08,1.8420892732859329,-15.555678367614746,-7.777839183807373,0.9622121408139442
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. It was a very romantic night.
2. There were a lot of musicians and singers performing on the promenade.
3. He could hear the sun singing songs.
4. It was too dark to see any singers performing on the promenade.
5. Abby wants to attend a concert with Kyle.
Your answer:
",,2,competitor,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,2,"[-8.71213150024414, -5.8429131507873535]","[0.00016457708425126407, 0.002900381059520216]","[-13.373932838439941, -3.542041301727295]","[-9.125146865844727, -5.4008684158325195]","[0.00010889277605108406, 0.004512660374801217]",4.773362579934291e-07,0.00153247907188574,4.913961155878299e-07,0.9713879350112856,-14.555044651031494,-7.277522325515747,1.0019984399569553
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. It was a very romantic night.
2. There were a lot of musicians and singers performing on the promenade.
3. He could hear the sun singing songs.
4. It was too dark to see any singers performing on the promenade.
5. Abby wants to attend a concert with Kyle.
Your answer:
",,3,distractor_plausibleliteral,He could hear the sun singing songs.,distractor_literal,3,"[-8.71213150024414, -6.6150336265563965]","[0.00016457708425126407, 0.0013400697333547061]","[-13.373932838439941, -3.5838358402252197]","[-9.125146865844727, -5.8570756912231445]","[0.00010889277605108406, 0.0028595938028200935]",2.2054476940888644e-07,0.0007523234088029851,3.1138910756755625e-07,0.7082610279199923,-15.327165126800537,-7.6635825634002686,1.023023457862728
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. It was a very romantic night.
2. There were a lot of musicians and singers performing on the promenade.
3. He could hear the sun singing songs.
4. It was too dark to see any singers performing on the promenade.
5. Abby wants to attend a concert with Kyle.
Your answer:
",,4,distractor_literal,It was too dark to see any singers performing on the promenade.,competitor,4,"[-8.71213150024414, -6.580234050750732]","[0.00016457708425126407, 0.0013875245056766251]","[-13.373932838439941, -3.538752555847168]","[-9.125146865844727, -5.980904579162598]","[0.00010889277605108406, 0.002526539802970659]",2.2835473747143546e-07,0.0007760507949639446,2.7512193294903404e-07,0.830012842028621,-15.292365550994873,-7.6461827754974365,1.012333739671536
meta-llama/Llama-2-7b-hf,0.1,1,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. It was a very romantic night.
2. There were a lot of musicians and singers performing on the promenade.
3. He could hear the sun singing songs.
4. It was too dark to see any singers performing on the promenade.
5. Abby wants to attend a concert with Kyle.
Your answer:
",,5,distractor_nonsequitut,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,5,"[-8.71213150024414, -7.142383098602295]","[0.00016457708425126407, 0.0007908651393488754]","[-13.373932838439941, -3.7895805835723877]","[-9.125146865844727, -6.237792015075684]","[0.00010889277605108406, 0.0019541655309095614]",1.3015827867000756e-07,0.0004777211118000697,2.1279450952408264e-07,0.6116618279348844,-15.854514598846436,-7.927257299423218,1.0319975052778818
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Jessica got interested in sailing.
2. Jessica finished her talk successfully.
3. Jessica finished the sailing race.
4. Jessica's talk was a disaster.
5. Jessica was giving a talk about sailing.
Your answer:
",,1,target,Jessica got interested in sailing.,distractor_plausibleliteral,1,"[-8.409829139709473, -6.733885288238525]","[0.00022266789877075063, 0.0011899008576381554]","[-13.373932838439941, -2.9205374717712402]","[-8.757197380065918, -6.992988109588623]","[0.000157324913232983, 0.0009182984515236006]",2.6495272371580216e-07,0.0007062843782044531,1.444712242079331e-07,1.8339480762927824,-15.143714427947998,-7.571857213973999,0.9614943543296743
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Jessica got interested in sailing.
2. Jessica finished her talk successfully.
3. Jessica finished the sailing race.
4. Jessica's talk was a disaster.
5. Jessica was giving a talk about sailing.
Your answer:
",,2,competitor,Jessica finished her talk successfully.,target,2,"[-8.409829139709473, -5.983602046966553]","[0.00022266789877075063, 0.002519733726909197]","[-13.373932838439941, -3.542041301727295]","[-8.757197380065918, -5.7804179191589355]","[0.000157324913232983, 0.00308742484458559]",5.610638144326633e-07,0.0013712008128399739,4.857288457877839e-07,1.1550967567567387,-14.393431186676025,-7.196715593338013,0.9900819969726041
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Jessica got interested in sailing.
2. Jessica finished her talk successfully.
3. Jessica finished the sailing race.
4. Jessica's talk was a disaster.
5. Jessica was giving a talk about sailing.
Your answer:
",,3,distractor_plausibleliteral,Jessica finished the sailing race.,distractor_literal,3,"[-8.409829139709473, -6.076893329620361]","[0.00022266789877075063, 0.002295296317051789]","[-13.373932838439941, -3.5838358402252197]","[-8.757197380065918, -5.980923652648926]","[0.000157324913232983, 0.0025264916135078414]",5.110888079741645e-07,0.0012589821079112698,3.9748007387898037e-07,1.2858224639702927,-14.486722469329834,-7.243361234664917,0.9829422921126126
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Jessica got interested in sailing.
2. Jessica finished her talk successfully.
3. Jessica finished the sailing race.
4. Jessica's talk was a disaster.
5. Jessica was giving a talk about sailing.
Your answer:
",,4,distractor_literal,Jessica's talk was a disaster.,competitor,4,"[-8.409829139709473, -6.467153072357178]","[0.00022266789877075063, 0.0015536425506882958]","[-13.373932838439941, -3.538752555847168]","[-8.757197380065918, -6.2556562423706055]","[0.000157324913232983, 0.001919565842192056]",3.459463222025922e-07,0.0008881552247295232,3.0199552956786313e-07,1.1455345802556083,-14.87698221206665,-7.438491106033325,0.9909496612844599
meta-llama/Llama-2-7b-hf,0.1,1,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Jessica got interested in sailing.
2. Jessica finished her talk successfully.
3. Jessica finished the sailing race.
4. Jessica's talk was a disaster.
5. Jessica was giving a talk about sailing.
Your answer:
",,5,distractor_nonsequitut,Jessica was giving a talk about sailing.,distractor_nonsequitut,5,"[-8.409829139709473, -6.903288841247559]","[0.00022266789877075063, 0.0010044764271344038]","[-13.373932838439941, -3.7895805835723877]","[-8.757197380065918, -6.2834086418151855]","[0.000157324913232983, 0.0018670257136350237]",2.236646553947687e-07,0.0006135721629525773,2.9372965840137826e-07,0.7614643227111015,-15.313117980957031,-7.656558990478516,1.0181184161515484
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their daughter finally started to walk.
2. She can make her brothers do whatever she wishes.
3. She enjoys long walks with her brothers.
4. She is not paying attention when walking and often steps on her little brothers by accident.
5. Their daughter should be less aggressive towards her brothers.
Your answer:
",,1,target,Their daughter finally started to walk.,distractor_plausibleliteral,1,"[-8.511922836303711, -6.828273773193359]","[0.0002010568535730019, 0.0010827255351895286]","[-13.373932838439941, -2.9205374717712402]","[-8.808998107910156, -7.265710353851318]","[0.00014938284648172192, 0.0006991044816613409]",2.1768938938835118e-07,0.0006418911943812653,1.0443421745869987e-07,2.0844642176252224,-15.34019660949707,-7.670098304748535,0.9543063655548304
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their daughter finally started to walk.
2. She can make her brothers do whatever she wishes.
3. She enjoys long walks with her brothers.
4. She is not paying attention when walking and often steps on her little brothers by accident.
5. Their daughter should be less aggressive towards her brothers.
Your answer:
",,2,competitor,She can make her brothers do whatever she wishes.,target,2,"[-8.511922836303711, -6.160652160644531]","[0.0002010568535730019, 0.0021108761923648994]","[-13.373932838439941, -3.542041301727295]","[-8.808998107910156, -5.706906318664551]","[0.00014938284648172192, 0.0033229367670522974]",4.244061255190454e-07,0.0011559665229689507,4.963897529410427e-07,0.8549856700395123,-14.672574996948242,-7.336287498474121,1.010793028513381
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their daughter finally started to walk.
2. She can make her brothers do whatever she wishes.
3. She enjoys long walks with her brothers.
4. She is not paying attention when walking and often steps on her little brothers by accident.
5. Their daughter should be less aggressive towards her brothers.
Your answer:
",,3,distractor_plausibleliteral,She enjoys long walks with her brothers.,distractor_nonsequitut,3,"[-8.511922836303711, -6.087710380554199]","[0.0002010568535730019, 0.002270601781694293]","[-13.373932838439941, -3.5838358402252197]","[-8.808998107910156, -6.120562553405762]","[0.00014938284648172192, 0.0021972195619565323]",4.5652004994470673e-07,0.0012358293176336476,3.2822691251038896e-07,1.3908672096784784,-14.59963321685791,-7.299816608428955,0.9779010613947344
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their daughter finally started to walk.
2. She can make her brothers do whatever she wishes.
3. She enjoys long walks with her brothers.
4. She is not paying attention when walking and often steps on her little brothers by accident.
5. Their daughter should be less aggressive towards her brothers.
Your answer:
",,4,distractor_literal,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,4,"[-8.511922836303711, -6.905906677246094]","[0.0002010568535730019, 0.0010018503114535991]","[-13.373932838439941, -3.538752555847168]","[-8.808998107910156, -6.476226806640625]","[0.00014938284648172192, 0.0015396089757618477]",2.0142887137199263e-07,0.0006014535825133005,2.2999117126811321e-07,0.8758113203274922,-15.417829513549805,-7.708914756774902,1.0086753449648485
meta-llama/Llama-2-7b-hf,0.1,1,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. Their daughter finally started to walk.
2. She can make her brothers do whatever she wishes.
3. She enjoys long walks with her brothers.
4. She is not paying attention when walking and often steps on her little brothers by accident.
5. Their daughter should be less aggressive towards her brothers.
Your answer:
",,5,distractor_nonsequitut,Their daughter should be less aggressive towards her brothers.,competitor,5,"[-8.511922836303711, -7.389792442321777]","[0.0002010568535730019, 0.0006175241120799259]","[-13.373932838439941, -3.7895805835723877]","[-8.808998107910156, -6.576840877532959]","[0.00014938284648172192, 0.0013922406134285925]",1.2415745498025167e-07,0.0004092904828264639,2.079768658214218e-07,0.5969772382610035,-15.901715278625488,-7.950857639312744,1.0335292923363135
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The newly hired person used to work in a circus show.
2. The newly hired person dressed up as a clown.
3. The newly hired person has too many excuses for being late.
4. The newly hired person is good at manipulating many things at once.
5. The newly hired person can toss and catch objects in the air.
Your answer:
",,1,target,The newly hired person used to work in a circus show.,distractor_plausibleliteral,1,"[-8.07279109954834, -6.486315727233887]","[0.0003119114889863949, 0.0015241540757812793]","[-13.373932838439941, -2.9205374717712402]","[-8.790828704833984, -6.507360458374023]","[0.00015212185132234884, 0.001492413817066184]",4.754011672216214e-07,0.000918032782383837,2.2702875279116116e-07,2.09401303304931,-14.559106826782227,-7.279553413391113,0.9516882469852532
meta-llama/Llama-2-7b-hf,0.1,1,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
1. The newly hired person used to work in a circus show.
2. The newly hired person dressed up as a clown.
3. The newly hired person has too many excuses for being late.
4. The newly hired person is good at manipulating many things at once.
5. The newly hired person can toss and catch objects in the air.
Your answer:
",,2,competitor,The newly hired person dressed up as a clown.,competitor,2,"[-8.07279109954834, -5.675354957580566]","[0.0003119114889863949, 0.0034294514504359832]","[-13.373932838439941, -3.542041301727295]","[-8.790828704833984, -5.154108047485352]","[0.00015212185132234884, 0.005775629365430515]",1.069685308312039e-06,0.0018706814697111891,8.785994316210128e-07,1.217489187693274,-13.748146057128906,-6.874073028564453,0.985888018089598
