model_name,seed,item_id,phenomenon,prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,cosine_sims,choice_probs_rounded,chosen_option
google/flan-t5-xl,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Your answer:
",,Their neighbor always wears wool sweaters.,competitor,Their neigbor is charismatic.,distractor_nonsequitut,B,-0.01247784,0.19994617,target
google/flan-t5-xl,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Your answer:
",,Their neighbor has a unique haircut.,distractor_plausibleliteral,There is a sheep living next to them.,distractor_literal,C,-0.013591973,0.19972353,target
google/flan-t5-xl,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Your answer:
",,There is a sheep living next to them.,distractor_literal,Their neighbor has a unique haircut.,distractor_plausibleliteral,D,-0.011591311,0.20012353,target
google/flan-t5-xl,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  
Your answer:
",,Their neigbor is charismatic.,distractor_nonsequitut,Their neigbor is a follower.,target,E,-0.011382397,0.20016532,target
google/flan-t5-xl,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Your answer:
",,The plot of the book lacks important components.,target,Many pages of the book are missing some parts.,distractor_literal,A,-0.014514951,0.1997553,distractor_nonsequitut
google/flan-t5-xl,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Your answer:
",,The book is about cheese making in Switzerland.,competitor,The plot of the book lacks important components.,target,B,-0.013496104,0.19995892,distractor_nonsequitut
google/flan-t5-xl,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Your answer:
",,The book is in bad shape.,distractor_plausibleliteral,The book is about cheese making in Switzerland.,competitor,C,-0.01373903,0.19991034,distractor_nonsequitut
google/flan-t5-xl,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Your answer:
",,Many pages of the book are missing some parts.,distractor_literal,The book is in bad shape.,distractor_plausibleliteral,D,-0.012647372,0.20012872,distractor_nonsequitut
google/flan-t5-xl,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Your answer:
",,The book smells funny.,distractor_nonsequitut,The book smells funny.,distractor_nonsequitut,E,-0.01205771,0.20024677,distractor_nonsequitut
google/flan-t5-xl,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Your answer:
",,Sam has too many things to take care of.,target,Sam should think about his dietary habits.,distractor_plausibleliteral,A,-0.009444902,0.20020206,distractor_plausibleliteral
google/flan-t5-xl,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Your answer:
",,Sam should share food with his classmates.,competitor,Sam has too many things to take care of.,target,B,-0.011264749,0.19983806,distractor_plausibleliteral
google/flan-t5-xl,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Your answer:
",,Sam should think about his dietary habits.,distractor_plausibleliteral,Sam should share food with his classmates.,competitor,C,-0.01010911,0.20006913,distractor_plausibleliteral
google/flan-t5-xl,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Your answer:
",,Sam has too much food on his plate.,distractor_literal,Sam has too much food on his plate.,distractor_literal,D,-0.010322741,0.20002641,distractor_plausibleliteral
google/flan-t5-xl,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Your answer:
",,Sam should finish all the food that is on his plate.,distractor_nonsequitut,Sam should finish all the food that is on his plate.,distractor_nonsequitut,E,-0.011133482,0.19986431,distractor_plausibleliteral
google/flan-t5-xl,0,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Your answer:
",,The new sales manager is very inexperienced. ,target,"The new sales manager is a baby, who lives in the woods.",distractor_literal,A,-0.016531847,0.19981681,distractor_plausibleliteral
google/flan-t5-xl,0,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Your answer:
",,The new sales manager lives off of the grid.,competitor,The new sales manager used to work as a babysitter.,distractor_nonsequitut,B,-0.015698677,0.19998336,distractor_plausibleliteral
google/flan-t5-xl,0,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Your answer:
",,The new sales manager is too young.,distractor_plausibleliteral,The new sales manager is very inexperienced. ,target,C,-0.01629262,0.19986461,distractor_plausibleliteral
google/flan-t5-xl,0,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Your answer:
",,"The new sales manager is a baby, who lives in the woods.",distractor_literal,The new sales manager lives off of the grid.,competitor,D,-0.015454683,0.20003216,distractor_plausibleliteral
google/flan-t5-xl,0,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Your answer:
",,The new sales manager used to work as a babysitter.,distractor_nonsequitut,The new sales manager is too young.,distractor_plausibleliteral,E,-0.014101344,0.20030305,distractor_plausibleliteral
google/flan-t5-xl,0,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Your answer:
",,They are meant to be together.,target,The tomato sauce that she makes goes well with his pasta.,distractor_literal,A,-0.013397886,0.19964388,target
google/flan-t5-xl,0,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Your answer:
",,He would love some pasta for dinner.,competitor,His fiance has bright red lips.,distractor_nonsequitut,B,-0.011394635,0.20004423,target
google/flan-t5-xl,0,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Your answer:
",,They enjoy Italian cuisine.,distractor_plausibleliteral,He would love some pasta for dinner.,competitor,C,-0.01157559,0.20000802,target
google/flan-t5-xl,0,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Your answer:
",,The tomato sauce that she makes goes well with his pasta.,distractor_literal,They enjoy Italian cuisine.,distractor_plausibleliteral,D,-0.011388465,0.20004545,target
google/flan-t5-xl,0,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?
Your answer:
",,His fiance has bright red lips.,distractor_nonsequitut,They are meant to be together.,target,E,-0.010324484,0.20025842,target
