model_name,seed,item_id,phenomenon,prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,cosine_sims,choice_probs_rounded,chosen_option
google/flan-t5-xl,0,12,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A boy from New York was being led through the swamps of Florida. ""Is it true that an alligator won't attack you if you carry a flashlight?"" asked the boy. The guide replied:
Your answer:
",,"""Are you afraid of alligators?""",associative_nonsequitur,"""I stepped in a puddle of water!""",funny_nonsequitur,C,-0.013496599,0.20004256,incorrect_straightforward
google/flan-t5-xl,0,12,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A boy from New York was being led through the swamps of Florida. ""Is it true that an alligator won't attack you if you carry a flashlight?"" asked the boy. The guide replied:
Your answer:
",,"""I stepped in a puddle of water!""",funny_nonsequitur,"""That depends on how fast you carry the flashlight.""",target,D,-0.012597293,0.20022254,incorrect_straightforward
google/flan-t5-xl,0,12,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A boy from New York was being led through the swamps of Florida. ""Is it true that an alligator won't attack you if you carry a flashlight?"" asked the boy. The guide replied:
Your answer:
",,"""What do your parents do for a living.""",neutral_nonsequitur,"""Are you afraid of alligators?""",associative_nonsequitur,E,-0.01687213,0.19936843,incorrect_straightforward
google/flan-t5-xl,0,13,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman decides to prepare her will. She tells her lawyer she had two final requests. First, she wanted to be cremated, and second she wanted her ashes scattered all over the local mall. ""Why the mall?"" asked the lawyer. She replied,
Your answer:
",,"""Then I'll be sure my daughter visits me twice a week.""",target,"""Then I'll be sure my daughter visits me twice a week.""",target,A,-0.01267926,0.20024678,target
google/flan-t5-xl,0,13,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman decides to prepare her will. She tells her lawyer she had two final requests. First, she wanted to be cremated, and second she wanted her ashes scattered all over the local mall. ""Why the mall?"" asked the lawyer. She replied,
Your answer:
",,"""That is the place I love the most.""",incorrect_straightforward,"""This is my wish"" and then the lawyer's pants fell down.",funny_nonsequitur,B,-0.015153633,0.1997519,target
google/flan-t5-xl,0,13,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman decides to prepare her will. She tells her lawyer she had two final requests. First, she wanted to be cremated, and second she wanted her ashes scattered all over the local mall. ""Why the mall?"" asked the lawyer. She replied,
Your answer:
",,"""They sell the best ice-cream in this mall.""",associative_nonsequitur,"""They sell the best ice-cream in this mall.""",associative_nonsequitur,C,-0.013042932,0.20017397,target
google/flan-t5-xl,0,13,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman decides to prepare her will. She tells her lawyer she had two final requests. First, she wanted to be cremated, and second she wanted her ashes scattered all over the local mall. ""Why the mall?"" asked the lawyer. She replied,
Your answer:
",,"""This is my wish"" and then the lawyer's pants fell down.",funny_nonsequitur,"""Are you feeling better today?""",neutral_nonsequitur,D,-0.015969908,0.19958892,target
google/flan-t5-xl,0,13,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A woman decides to prepare her will. She tells her lawyer she had two final requests. First, she wanted to be cremated, and second she wanted her ashes scattered all over the local mall. ""Why the mall?"" asked the lawyer. She replied,
Your answer:
",,"""Are you feeling better today?""",neutral_nonsequitur,"""That is the place I love the most.""",incorrect_straightforward,E,-0.012720905,0.20023845,target
google/flan-t5-xl,0,14,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A U.S. airline executive, following government requirements, installed smoke detectors in the cargo area of planes. A spokesperson for the airline commented:
Your answer:
",,"""If we can't save the passengers, maybe we can save their luggage!""",target,"""Let's have a pilot pillow fight.""",funny_nonsequitur,A,-0.009329594,0.19996758,neutral_nonsequitur
google/flan-t5-xl,0,14,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A U.S. airline executive, following government requirements, installed smoke detectors in the cargo area of planes. A spokesperson for the airline commented:
Your answer:
",,"""Safety is our priority.""",incorrect_straightforward,"""I am pleased to inform you that this company has increased its sales this year.""",associative_nonsequitur,B,-0.009019872,0.20002954,neutral_nonsequitur
google/flan-t5-xl,0,14,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A U.S. airline executive, following government requirements, installed smoke detectors in the cargo area of planes. A spokesperson for the airline commented:
Your answer:
",,"""I am pleased to inform you that this company has increased its sales this year.""",associative_nonsequitur,"""Safety is our priority.""",incorrect_straightforward,C,-0.008983261,0.20003685,neutral_nonsequitur
google/flan-t5-xl,0,14,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A U.S. airline executive, following government requirements, installed smoke detectors in the cargo area of planes. A spokesperson for the airline commented:
Your answer:
",,"""Let's have a pilot pillow fight.""",funny_nonsequitur,"""I'm a very lucky man.""",neutral_nonsequitur,D,-0.008585212,0.2001165,neutral_nonsequitur
google/flan-t5-xl,0,14,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A U.S. airline executive, following government requirements, installed smoke detectors in the cargo area of planes. A spokesperson for the airline commented:
Your answer:
",,"""I'm a very lucky man.""",neutral_nonsequitur,"""If we can't save the passengers, maybe we can save their luggage!""",target,E,-0.009920113,0.19984955,neutral_nonsequitur
google/flan-t5-xl,0,15,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A famous French mime died of a cerebral hemorrhage, the school he founded confirmed today. The doctor said:
Your answer:
",,"""He went quietly.""",target,"""You can buy very good wine in France.""",neutral_nonsequitur,A,-0.013371156,0.20004666,incorrect_straightforward
google/flan-t5-xl,0,15,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A famous French mime died of a cerebral hemorrhage, the school he founded confirmed today. The doctor said:
Your answer:
",,"""His talents will be greatly missed.""",incorrect_straightforward,"""His talents will be greatly missed.""",incorrect_straightforward,B,-0.011504963,0.20042035,incorrect_straightforward
google/flan-t5-xl,0,15,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A famous French mime died of a cerebral hemorrhage, the school he founded confirmed today. The doctor said:
Your answer:
",,"""Mime is a beautiful form of art.""",associative_nonsequitur,The principal of the school slipped on a banana peel and fell in front of the class.,funny_nonsequitur,C,-0.016596578,0.19940248,incorrect_straightforward
google/flan-t5-xl,0,15,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A famous French mime died of a cerebral hemorrhage, the school he founded confirmed today. The doctor said:
Your answer:
",,The principal of the school slipped on a banana peel and fell in front of the class.,funny_nonsequitur,"""Mime is a beautiful form of art.""",associative_nonsequitur,D,-0.012858179,0.20014933,incorrect_straightforward
google/flan-t5-xl,0,15,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A famous French mime died of a cerebral hemorrhage, the school he founded confirmed today. The doctor said:
Your answer:
",,"""You can buy very good wine in France.""",neutral_nonsequitur,"""He went quietly.""",target,E,-0.0136983795,0.19998121,incorrect_straightforward
google/flan-t5-xl,0,16,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two attorneys went into a diner and ordered drinks. Then they produced sandwiches from their briefcases and started to eat. The owner became quite concerned and told them, ""You can't eat your own sandwiches in here!"" The attorneys looked at each other and
Your answer:
",,shrugged their shoulders and exchanged sandwiches.,target,"said, ""We are sorry; we didn't know your rules.""",incorrect_straightforward,A,-0.0121754045,0.20018382,associative_nonsequitur
google/flan-t5-xl,0,16,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two attorneys went into a diner and ordered drinks. Then they produced sandwiches from their briefcases and started to eat. The owner became quite concerned and told them, ""You can't eat your own sandwiches in here!"" The attorneys looked at each other and
Your answer:
",,"said, ""We are sorry; we didn't know your rules.""",incorrect_straightforward,asked the owner where the restroom was.,neutral_nonsequitur,B,-0.014497696,0.19971949,associative_nonsequitur
google/flan-t5-xl,0,16,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two attorneys went into a diner and ordered drinks. Then they produced sandwiches from their briefcases and started to eat. The owner became quite concerned and told them, ""You can't eat your own sandwiches in here!"" The attorneys looked at each other and
Your answer:
",,"said, ""We like sandwiches with a lot of mayonnaise.""",associative_nonsequitur,threw their drinks in the owner's face.,funny_nonsequitur,C,-0.013467538,0.19992533,associative_nonsequitur
google/flan-t5-xl,0,16,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two attorneys went into a diner and ordered drinks. Then they produced sandwiches from their briefcases and started to eat. The owner became quite concerned and told them, ""You can't eat your own sandwiches in here!"" The attorneys looked at each other and
Your answer:
",,threw their drinks in the owner's face.,funny_nonsequitur,"said, ""We like sandwiches with a lot of mayonnaise.""",associative_nonsequitur,D,-0.0120421015,0.20021054,associative_nonsequitur
google/flan-t5-xl,0,16,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two attorneys went into a diner and ordered drinks. Then they produced sandwiches from their briefcases and started to eat. The owner became quite concerned and told them, ""You can't eat your own sandwiches in here!"" The attorneys looked at each other and
Your answer:
",,asked the owner where the restroom was.,neutral_nonsequitur,shrugged their shoulders and exchanged sandwiches.,target,E,-0.013290015,0.19996083,associative_nonsequitur
google/flan-t5-xl,0,17,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A young man hired by a supermarket reported to his first day of work. The manager greeted him with a warm handshake and a smile, gave him a broom and said, ""Your first job will be to sweep out the store."" ""But I'm a college graduate,"" the young man replied indignantly. ""Oh, I'm sorry. I didn't know that,"" said the manager.
Your answer:
",,"""Here, give me the broom, I'll show you how,"" said the manager.
",target,Then the young man chased the manager around with the broom.,funny_nonsequitur,A,-0.014219989,0.20025349,incorrect_straightforward
google/flan-t5-xl,0,17,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A young man hired by a supermarket reported to his first day of work. The manager greeted him with a warm handshake and a smile, gave him a broom and said, ""Your first job will be to sweep out the store."" ""But I'm a college graduate,"" the young man replied indignantly. ""Oh, I'm sorry. I didn't know that,"" said the manager.
Your answer:
",,"""I'll give you something else to do then,"" said the manager.",incorrect_straightforward,"""Here, give me the broom, I'll show you how,"" said the manager.
",target,B,-0.019363545,0.19922611,incorrect_straightforward
google/flan-t5-xl,0,17,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A young man hired by a supermarket reported to his first day of work. The manager greeted him with a warm handshake and a smile, gave him a broom and said, ""Your first job will be to sweep out the store."" ""But I'm a college graduate,"" the young man replied indignantly. ""Oh, I'm sorry. I didn't know that,"" said the manager.
Your answer:
",,"""I wish I knew how to cook pasta,"" said the young man.",associative_nonsequitur,"""I'll give you something else to do then,"" said the manager.",incorrect_straightforward,C,-0.014031252,0.20029126,incorrect_straightforward
google/flan-t5-xl,0,17,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A young man hired by a supermarket reported to his first day of work. The manager greeted him with a warm handshake and a smile, gave him a broom and said, ""Your first job will be to sweep out the store."" ""But I'm a college graduate,"" the young man replied indignantly. ""Oh, I'm sorry. I didn't know that,"" said the manager.
Your answer:
",,Then the young man chased the manager around with the broom.,funny_nonsequitur,"""I wish I knew how to cook pasta,"" said the young man.",associative_nonsequitur,D,-0.014443676,0.20020868,incorrect_straightforward
google/flan-t5-xl,0,17,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A young man hired by a supermarket reported to his first day of work. The manager greeted him with a warm handshake and a smile, gave him a broom and said, ""Your first job will be to sweep out the store."" ""But I'm a college graduate,"" the young man replied indignantly. ""Oh, I'm sorry. I didn't know that,"" said the manager.
Your answer:
",,"""I got A and A+ in all my courses,"" said the young man.",neutral_nonsequitur,"""I got A and A+ in all my courses,"" said the young man.",neutral_nonsequitur,E,-0.015384445,0.20002043,incorrect_straightforward
google/flan-t5-xl,0,18,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two dog owners are arguing about which dog is smarter. One says: ""My dog is so smart that every morning, he waits for the paperboy to come around and then he takes the newspaper and brings it to me. ""I know..."" replies the other,
Your answer:
",,"""My dog told me.""",target,"""I am having fun.""",associative_nonsequitur,A,-0.014712773,0.20000966,funny_nonsequitur
google/flan-t5-xl,0,18,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two dog owners are arguing about which dog is smarter. One says: ""My dog is so smart that every morning, he waits for the paperboy to come around and then he takes the newspaper and brings it to me. ""I know..."" replies the other,
Your answer:
",,"""I have seen that.""",incorrect_straightforward,"""My dog told me.""",target,B,-0.014376837,0.20007686,funny_nonsequitur
google/flan-t5-xl,0,18,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two dog owners are arguing about which dog is smarter. One says: ""My dog is so smart that every morning, he waits for the paperboy to come around and then he takes the newspaper and brings it to me. ""I know..."" replies the other,
Your answer:
",,"""I am having fun.""",associative_nonsequitur,"""I have seen that.""",incorrect_straightforward,C,-0.01558238,0.1998358,funny_nonsequitur
google/flan-t5-xl,0,18,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two dog owners are arguing about which dog is smarter. One says: ""My dog is so smart that every morning, he waits for the paperboy to come around and then he takes the newspaper and brings it to me. ""I know..."" replies the other,
Your answer:
",,"""My dog has pooped all over my shoes.""",funny_nonsequitur,"""My dog has pooped all over my shoes.""",funny_nonsequitur,D,-0.014302999,0.20009163,funny_nonsequitur
google/flan-t5-xl,0,18,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Two dog owners are arguing about which dog is smarter. One says: ""My dog is so smart that every morning, he waits for the paperboy to come around and then he takes the newspaper and brings it to me. ""I know..."" replies the other,
Your answer:
",,"""We should be having dinner now.”",neutral_nonsequitur,"""We should be having dinner now.”",neutral_nonsequitur,E,-0.014831114,0.19998598,funny_nonsequitur
google/flan-t5-xl,0,19,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A man walks into a supermarket and buys: 1 bar of soap, 1 apple, 1 roll of toilet tissue, a single serving of cereal, and 1 pint of milk. The girl at the check out looks at him and says, ""Single, aren't you?"" The man replies very sarcastically, ""How did you guess?"" She says,
Your answer:
",,"""Because you're really ugly.""",target,"""Look,"" she said as she poured flour over the man's head.",funny_nonsequitur,A,-0.015338439,0.19956298,incorrect_straightforward
google/flan-t5-xl,0,19,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A man walks into a supermarket and buys: 1 bar of soap, 1 apple, 1 roll of toilet tissue, a single serving of cereal, and 1 pint of milk. The girl at the check out looks at him and says, ""Single, aren't you?"" The man replies very sarcastically, ""How did you guess?"" She says,
Your answer:
",,"""I'm very perceptive.""",incorrect_straightforward,"""I don't smoke.""",neutral_nonsequitur,B,-0.011153869,0.20039985,incorrect_straightforward
google/flan-t5-xl,0,19,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A man walks into a supermarket and buys: 1 bar of soap, 1 apple, 1 roll of toilet tissue, a single serving of cereal, and 1 pint of milk. The girl at the check out looks at him and says, ""Single, aren't you?"" The man replies very sarcastically, ""How did you guess?"" She says,
Your answer:
",,"""Cash or credit card?""",associative_nonsequitur,"""Because you're really ugly.""",target,C,-0.01233209,0.20016386,incorrect_straightforward
google/flan-t5-xl,0,19,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A man walks into a supermarket and buys: 1 bar of soap, 1 apple, 1 roll of toilet tissue, a single serving of cereal, and 1 pint of milk. The girl at the check out looks at him and says, ""Single, aren't you?"" The man replies very sarcastically, ""How did you guess?"" She says,
Your answer:
",,"""Look,"" she said as she poured flour over the man's head.",funny_nonsequitur,"""I'm very perceptive.""",incorrect_straightforward,D,-0.0111007765,0.20041047,incorrect_straightforward
google/flan-t5-xl,0,19,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A man walks into a supermarket and buys: 1 bar of soap, 1 apple, 1 roll of toilet tissue, a single serving of cereal, and 1 pint of milk. The girl at the check out looks at him and says, ""Single, aren't you?"" The man replies very sarcastically, ""How did you guess?"" She says,
Your answer:
",,"""I don't smoke.""",neutral_nonsequitur,"""Cash or credit card?""",associative_nonsequitur,E,-0.015840288,0.19946288,incorrect_straightforward
google/flan-t5-xl,0,20,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A neighborhood kid was looking to earn money. He knocked on the door of one house and asked the owner if he had any jobs for him to do. ""Well, you can paint my porch,"" he said, and handed the boy a can of red paint and a brush. The boy was eager to work, and the man went inside. 2 hours later, the boy knocked on the door again and said ""I'm done painting, but I've got to tell you,
Your answer:
",,"""That's not a Porsche, it's a Ferrari.""",target,"""You gave me too much paint,"" he said, then poured it on the man's feet.",funny_nonsequitur,A,-0.015072923,0.19995587,neutral_nonsequitur
google/flan-t5-xl,0,20,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A neighborhood kid was looking to earn money. He knocked on the door of one house and asked the owner if he had any jobs for him to do. ""Well, you can paint my porch,"" he said, and handed the boy a can of red paint and a brush. The boy was eager to work, and the man went inside. 2 hours later, the boy knocked on the door again and said ""I'm done painting, but I've got to tell you,
Your answer:
",,"""This is the most difficult job I have done this summer.""",incorrect_straightforward,"""I love sports.""",neutral_nonsequitur,B,-0.014207183,0.20012903,neutral_nonsequitur
google/flan-t5-xl,0,20,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A neighborhood kid was looking to earn money. He knocked on the door of one house and asked the owner if he had any jobs for him to do. ""Well, you can paint my porch,"" he said, and handed the boy a can of red paint and a brush. The boy was eager to work, and the man went inside. 2 hours later, the boy knocked on the door again and said ""I'm done painting, but I've got to tell you,
Your answer:
",,"""It has been a pleasure to ride in your car.""",associative_nonsequitur,"""This is the most difficult job I have done this summer.""",incorrect_straightforward,C,-0.0153717995,0.19989608,neutral_nonsequitur
google/flan-t5-xl,0,20,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A neighborhood kid was looking to earn money. He knocked on the door of one house and asked the owner if he had any jobs for him to do. ""Well, you can paint my porch,"" he said, and handed the boy a can of red paint and a brush. The boy was eager to work, and the man went inside. 2 hours later, the boy knocked on the door again and said ""I'm done painting, but I've got to tell you,
Your answer:
",,"""You gave me too much paint,"" he said, then poured it on the man's feet.",funny_nonsequitur,"""It has been a pleasure to ride in your car.""",associative_nonsequitur,D,-0.0144653,0.20007738,neutral_nonsequitur
google/flan-t5-xl,0,20,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A neighborhood kid was looking to earn money. He knocked on the door of one house and asked the owner if he had any jobs for him to do. ""Well, you can paint my porch,"" he said, and handed the boy a can of red paint and a brush. The boy was eager to work, and the man went inside. 2 hours later, the boy knocked on the door again and said ""I'm done painting, but I've got to tell you,
Your answer:
",,"""I love sports.""",neutral_nonsequitur,"""That's not a Porsche, it's a Ferrari.""",target,E,-0.015144098,0.19994159,neutral_nonsequitur
google/flan-t5-xl,0,21,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

An 8 year-old girl went to her dad and asked him, ""Daddy, what is sex?"" The father is a little surprised by the question, and gives her a detailed explanation. The girl looks at him with her mouth hanging open, and the father asks, ""Why did you ask this question?"" The girl replies,
Your answer:
",,"""Mom told me to tell you that dinner would be ready in just a couple of secs.""",target,"""Let's play,"" pulls out a water gun and soaks her father.",funny_nonsequitur,A,-0.014592612,0.19966543,incorrect_straightforward
google/flan-t5-xl,0,21,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

An 8 year-old girl went to her dad and asked him, ""Daddy, what is sex?"" The father is a little surprised by the question, and gives her a detailed explanation. The girl looks at him with her mouth hanging open, and the father asks, ""Why did you ask this question?"" The girl replies,
Your answer:
",,"""I'm old enough to learn those things.""",incorrect_straightforward,"""Ms. Smith just had her baby.""",associative_nonsequitur,B,-0.012419328,0.20009983,incorrect_straightforward
google/flan-t5-xl,0,21,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

An 8 year-old girl went to her dad and asked him, ""Daddy, what is sex?"" The father is a little surprised by the question, and gives her a detailed explanation. The girl looks at him with her mouth hanging open, and the father asks, ""Why did you ask this question?"" The girl replies,
Your answer:
",,"""Ms. Smith just had her baby.""",associative_nonsequitur,"""Those are beautiful roses.""",neutral_nonsequitur,C,-0.012468451,0.20009,incorrect_straightforward
google/flan-t5-xl,0,21,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

An 8 year-old girl went to her dad and asked him, ""Daddy, what is sex?"" The father is a little surprised by the question, and gives her a detailed explanation. The girl looks at him with her mouth hanging open, and the father asks, ""Why did you ask this question?"" The girl replies,
Your answer:
",,"""Let's play,"" pulls out a water gun and soaks her father.",funny_nonsequitur,"""I'm old enough to learn those things.""",incorrect_straightforward,D,-0.011743052,0.2002352,incorrect_straightforward
google/flan-t5-xl,0,21,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

An 8 year-old girl went to her dad and asked him, ""Daddy, what is sex?"" The father is a little surprised by the question, and gives her a detailed explanation. The girl looks at him with her mouth hanging open, and the father asks, ""Why did you ask this question?"" The girl replies,
Your answer:
",,"""Those are beautiful roses.""",neutral_nonsequitur,"""Mom told me to tell you that dinner would be ready in just a couple of secs.""",target,E,-0.013370573,0.19990957,incorrect_straightforward
google/flan-t5-xl,0,22,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Mr. Miller and Mr. Wilson were at the auto show and began to talk about their children. Touching a shiny new car on the fender, Mr. Miller said, ""Your son drives like lightning, doesn't he?"" and Mr. Wilson answered:
Your answer:
",,"""Yes, he's always striking trees.""",target,"""Yes, I hope my boss gives me a raise soon.""",neutral_nonsequitur,A,-0.01308421,0.20016432,neutral_nonsequitur
google/flan-t5-xl,0,22,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Mr. Miller and Mr. Wilson were at the auto show and began to talk about their children. Touching a shiny new car on the fender, Mr. Miller said, ""Your son drives like lightning, doesn't he?"" and Mr. Wilson answered:
Your answer:
",,"""Yes, I'm afraid to lend him our car.""",incorrect_straightforward,"""Yes, I'm afraid to lend him our car.""",incorrect_straightforward,B,-0.013713199,0.20003846,neutral_nonsequitur
google/flan-t5-xl,0,22,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Mr. Miller and Mr. Wilson were at the auto show and began to talk about their children. Touching a shiny new car on the fender, Mr. Miller said, ""Your son drives like lightning, doesn't he?"" and Mr. Wilson answered:
Your answer:
",,"""Yes, I'm considering buying this car.""",associative_nonsequitur,"""Yes, I'm considering buying this car.""",associative_nonsequitur,C,-0.014604754,0.19986019,neutral_nonsequitur
google/flan-t5-xl,0,22,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Mr. Miller and Mr. Wilson were at the auto show and began to talk about their children. Touching a shiny new car on the fender, Mr. Miller said, ""Your son drives like lightning, doesn't he?"" and Mr. Wilson answered:
Your answer:
",,"""Yes"" and then cracks a raw egg on Mr. Miller's head.",funny_nonsequitur,"""Yes"" and then cracks a raw egg on Mr. Miller's head.",funny_nonsequitur,D,-0.014761718,0.19982882,neutral_nonsequitur
google/flan-t5-xl,0,22,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

Mr. Miller and Mr. Wilson were at the auto show and began to talk about their children. Touching a shiny new car on the fender, Mr. Miller said, ""Your son drives like lightning, doesn't he?"" and Mr. Wilson answered:
Your answer:
",,"""Yes, I hope my boss gives me a raise soon.""",neutral_nonsequitur,"""Yes, he's always striking trees.""",target,E,-0.013364443,0.20010823,neutral_nonsequitur
google/flan-t5-xl,0,23,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A guy is in a bar trying to begin a relationship with a girl. After they have talked for a while, he asks her for her phone number. ""It's in the phone book,"" she says. ""Fine,"" he answers, ""What's your last name?""
Your answer:
",,"""That is in the phone book too,"" she answers.",target,"""This is my favorite bar,"" she replies.",associative_nonsequitur,A,-0.015625129,0.20000394,incorrect_straightforward
google/flan-t5-xl,0,23,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A guy is in a bar trying to begin a relationship with a girl. After they have talked for a while, he asks her for her phone number. ""It's in the phone book,"" she says. ""Fine,"" he answers, ""What's your last name?""
Your answer:
",,"""Johnson.""",incorrect_straightforward,The guy slipped on a banana peel and split his pants.,funny_nonsequitur,B,-0.016429279,0.19984317,incorrect_straightforward
google/flan-t5-xl,0,23,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A guy is in a bar trying to begin a relationship with a girl. After they have talked for a while, he asks her for her phone number. ""It's in the phone book,"" she says. ""Fine,"" he answers, ""What's your last name?""
Your answer:
",,"""This is my favorite bar,"" she replies.",associative_nonsequitur,"""That is in the phone book too,"" she answers.",target,C,-0.0158734,0.1999543,incorrect_straightforward
google/flan-t5-xl,0,23,humour,"You will read a joke that is missing its punch line. A punch line is a funny line that finishes the joke. Your task is to decide which punch line will make the joke funny.

A guy is in a bar trying to begin a relationship with a girl. After they have talked for a while, he asks her for her phone number. ""It's in the phone book,"" she says. ""Fine,"" he answers, ""What's your last name?""
Your answer:
",,The guy slipped on a banana peel and split his pants.,funny_nonsequitur,"""Johnson.""",incorrect_straightforward,D,-0.014743974,0.20018025,incorrect_straightforward
