model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.054103126923432,competitor,"[[-1.3678605556488037], [-1.785749912261963], [-1.3807427883148193], [-1.5655701160430908], [-1.3278353214263916]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.017176575947132,competitor,"[[-1.9192314147949219], [-2.2198257446289062], [-1.9781314134597778], [-2.181588888168335], [-1.895499348640442]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.098544474791927,competitor,"[[-1.7837363481521606], [-2.229001998901367], [-1.852868676185608], [-1.9822946786880493], [-1.6584820747375488]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8498637472705126,competitor,"[[-1.7996299266815186], [-1.9186596870422363], [-1.8200446367263794], [-2.0322892665863037], [-2.1295809745788574]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.977659370755546,competitor,"[[-1.5486066341400146], [-1.7476978302001953], [-1.532878041267395], [-1.6207098960876465], [-1.6623510122299194]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.945210526039987,target,"[[-1.1692373752593994], [-1.4581130743026733], [-1.37050199508667], [-1.3265846967697144], [-1.3545258045196533]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.835508665422074,target,"[[-1.51286780834198], [-1.6125736236572266], [-1.7798244953155518], [-1.7324631214141846], [-1.8592143058776855]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9975544283582507,target,"[[-1.5020262002944946], [-1.6621949672698975], [-1.5962384939193726], [-1.5466454029083252], [-1.5616484880447388]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9036727677232688,target,"[[-1.7022144794464111], [-1.7510157823562622], [-1.7315268516540527], [-1.8332371711730957], [-1.9064558744430542]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9890272529643576,target,"[[-1.487729549407959], [-1.8763251304626465], [-1.781075358390808], [-1.6164178848266602], [-1.6196050643920898]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9455174328802745,target,"[[-1.6640112400054932], [-2.044889211654663], [-1.9837660789489746], [-1.9020895957946777], [-1.8411879539489746]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0787073253551887,target,"[[-1.3896989822387695], [-1.552170753479004], [-1.206061601638794], [-1.564300537109375], [-1.202626347541809]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.904860088878286,target,"[[-1.4943149089813232], [-1.6444982290267944], [-1.4643468856811523], [-1.8206769227981567], [-1.648756504058838]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.95700575538809,target,"[[-1.6841896772384644], [-1.987186312675476], [-1.979627251625061], [-1.8949024677276611], [-1.8180551528930664]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8951844545397787,target,"[[-1.9208214282989502], [-2.1061596870422363], [-2.2835161685943604], [-2.1869454383850098], [-2.123117446899414]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.143265537570222,target,"[[-1.5404614210128784], [-1.8409581184387207], [-1.5653767585754395], [-1.3636093139648438], [-1.4139854907989502]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1183117706649432,target,"[[-1.9606871604919434], [-2.21960711479187], [-1.925033688545227], [-1.862406611442566], [-1.8360852003097534]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.936595051330854,target,"[[-1.5684700012207031], [-1.7409459352493286], [-1.5489575862884521], [-1.5572930574417114], [-1.8323681354522705]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8421533838297917,target,"[[-1.8094682693481445], [-2.075225353240967], [-1.9436113834381104], [-1.985636830329895], [-2.2572851181030273]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.046621982963838,competitor,"[[-1.6047637462615967], [-1.9811108112335205], [-1.719515085220337], [-1.6601788997650146], [-1.6300678253173828]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0562342284094832,competitor,"[[-2.1118099689483643], [-2.4282021522521973], [-2.168963670730591], [-2.18951416015625], [-2.080348253250122]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.993819088464071,competitor,"[[-1.68134605884552], [-1.9672141075134277], [-1.73422372341156], [-1.6421908140182495], [-1.8538482189178467]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.022490628073054,competitor,"[[-2.069335699081421], [-2.347719192504883], [-2.1215624809265137], [-1.9637067317962646], [-2.202211380004883]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.942421005432096,target,"[[-1.9394445419311523], [-2.2628660202026367], [-2.0695085525512695], [-2.1548664569854736], [-2.1179275512695312]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9336722369061152,target,"[[-2.508361339569092], [-2.7866148948669434], [-2.6667654514312744], [-2.7982263565063477], [-2.6541855335235596]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0764071456757023,target,"[[-1.9907960891723633], [-2.2864198684692383], [-1.8622573614120483], [-1.9750820398330688], [-1.9389307498931885]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9835244876095333,target,"[[-2.169856071472168], [-2.501906156539917], [-2.24872088432312], [-2.4084506034851074], [-2.2435500621795654]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.977596292599569,target,"[[-1.6397743225097656], [-2.005673885345459], [-1.8456617593765259], [-1.7940149307250977], [-1.7781065702438354]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.9220480048730173,target,"[[-1.866472601890564], [-2.206389904022217], [-2.1354787349700928], [-2.079498291015625], [-2.098480224609375]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.014285506060626,target,"[[-1.9718282222747803], [-2.393505096435547], [-2.213139057159424], [-1.9661399126052856], [-2.1274805068969727]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0050334186669576,target,"[[-2.374264717102051], [-2.61383318901062], [-2.5999858379364014], [-2.314603805541992], [-2.5087997913360596]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8971700894963437,target,"[[-1.182964563369751], [-1.4747300148010254], [-1.5149105787277222], [-1.455904483795166], [-1.4229817390441895]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8060123973765823,target,"[[-1.5357413291931152], [-1.8544970750808716], [-1.9472326040267944], [-1.9185035228729248], [-1.9504445791244507]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
google/flan-t5-xl,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0569644234035156,target,"[[-1.445786714553833], [-1.7756048440933228], [-1.5235650539398193], [-1.5105538368225098], [-1.4240226745605469]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.981945276260376], [-1.7860853672027588], [-1.9841499328613281], [-2.1687376499176025], [-2.130415916442871]]"
google/flan-t5-xl,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how likely the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,likely,"very unlikely, unlikely, neutral, likely, very likely",2.945732543554908,target,"[[-1.5608241558074951], [-1.8621304035186768], [-1.6394864320755005], [-1.7507457733154297], [-1.7364634275436401]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6057050228118896], [-1.5754395723342896], [-1.9023703336715698], [-1.9488804340362549], [-2.28615665435791]]"
