model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8132488998241056,distractor_plausibleliteral,"[[-8.89259147644043], [-10.78027057647705], [-10.672384262084961], [-8.93569278717041], [-9.938705444335938]]","[[], [], [], [], []]","[[-8.226722717285156], [-9.702730178833008], [-9.867898941040039], [-8.673196792602539], [-9.930874824523926]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6316615838140387,distractor_plausibleliteral,"[[-8.405233383178711], [-10.254559516906738], [-10.306233406066895], [-8.963711738586426], [-9.380350112915039]]","[[], [], [], [], []]","[[-7.535846710205078], [-9.45757007598877], [-10.035582542419434], [-9.171343803405762], [-9.815749168395996]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen has a lot of relatives.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.068390368729978,distractor_plausibleliteral,"[[-8.187752723693848], [-9.492579460144043], [-9.791579246520996], [-9.383879661560059], [-10.41683292388916]]","[[], [], [], [], []]","[[-8.449727058410645], [-9.985122680664062], [-9.627540588378906], [-7.911990165710449], [-9.620369911193848]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was a very romantic night.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.177824265806293,target,"[[-9.163084030151367], [-10.789219856262207], [-10.365240097045898], [-8.343755722045898], [-10.278223037719727]]","[[], [], [], [], []]","[[-9.441351890563965], [-10.907766342163086], [-10.513876914978027], [-7.7577104568481445], [-8.908230781555176]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was too dark to see any singers performing on the promenade.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.2795470983844723,target,"[[-8.108665466308594], [-9.654001235961914], [-11.432955741882324], [-12.554238319396973], [-12.862263679504395]]","[[], [], [], [], []]","[[-8.383234024047852], [-9.82601261138916], [-9.552648544311523], [-7.90855598449707], [-10.064066886901855]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4498622325173716,target,"[[-8.444660186767578], [-9.960409164428711], [-10.839495658874512], [-11.610237121582031], [-12.236316680908203]]","[[], [], [], [], []]","[[-9.426830291748047], [-11.032022476196289], [-10.471614837646484], [-7.941784858703613], [-9.751558303833008]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He could hear the sun singing songs.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3462070529573686,target,"[[-7.736850738525391], [-9.79775333404541], [-10.884380340576172], [-11.104647636413574], [-11.330755233764648]]","[[], [], [], [], []]","[[-7.085631847381592], [-9.37028980255127], [-10.577940940856934], [-10.83032512664795], [-10.984633445739746]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.41447911538872,target,"[[-8.340804100036621], [-9.941452980041504], [-10.68220043182373], [-11.734618186950684], [-12.482375144958496]]","[[], [], [], [], []]","[[-9.833171844482422], [-11.386425018310547], [-10.685864448547363], [-8.074498176574707], [-9.9011812210083]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished her talk successfully.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.441864529325738,target,"[[-9.55850601196289], [-11.342615127563477], [-10.983135223388672], [-8.567485809326172], [-9.749895095825195]]","[[], [], [], [], []]","[[-9.164775848388672], [-10.891176223754883], [-10.42662525177002], [-7.668409824371338], [-9.42740535736084]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica's talk was a disaster.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3530645411341833,target,"[[-7.687867164611816], [-9.549413681030273], [-11.060972213745117], [-11.083426475524902], [-11.213712692260742]]","[[], [], [], [], []]","[[-7.520999431610107], [-9.164588928222656], [-9.221296310424805], [-7.62919282913208], [-9.404105186462402]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica got interested in sailing.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.8347673345560302,target,"[[-8.649045944213867], [-9.863557815551758], [-10.15518569946289], [-10.436429977416992], [-11.603958129882812]]","[[], [], [], [], []]","[[-9.3049898147583], [-10.560917854309082], [-10.141877174377441], [-8.12317943572998], [-10.056353569030762]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished the sailing race.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6124101669394781,target,"[[-7.972607135772705], [-9.770194053649902], [-10.542807579040527], [-10.193284034729004], [-10.891705513000488]]","[[], [], [], [], []]","[[-9.108057022094727], [-10.754536628723145], [-10.38349723815918], [-8.009800910949707], [-9.541572570800781]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica was giving a talk about sailing.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.781183739873073,target,"[[-8.575220108032227], [-9.985048294067383], [-10.2207670211792], [-10.452105522155762], [-11.62149715423584]]","[[], [], [], [], []]","[[-8.77663516998291], [-10.391081809997559], [-10.018370628356934], [-8.109319686889648], [-9.973443031311035]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She can make her brothers do whatever she wishes.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.6915007277527607,distractor_literal,"[[-8.497678756713867], [-10.347412109375], [-9.991469383239746], [-8.518959045410156], [-10.13267993927002]]","[[], [], [], [], []]","[[-7.88608980178833], [-9.321117401123047], [-9.655420303344727], [-8.351106643676758], [-9.465574264526367]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter should be less aggressive towards her brothers.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8362195445957967,distractor_literal,"[[-8.937987327575684], [-10.428167343139648], [-10.012874603271484], [-8.58989143371582], [-10.848026275634766]]","[[], [], [], [], []]","[[-8.437378883361816], [-9.77001953125], [-9.652824401855469], [-8.134350776672363], [-10.012540817260742]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter finally started to walk.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.466698854729718,distractor_literal,"[[-8.743638038635254], [-10.44917106628418], [-10.22509479522705], [-9.072527885437012], [-10.791834831237793]]","[[], [], [], [], []]","[[-9.302681922912598], [-10.857983589172363], [-10.415078163146973], [-7.835434436798096], [-9.453167915344238]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.1536018424464243,distractor_literal,"[[-9.924284934997559], [-11.208306312561035], [-10.632328987121582], [-9.030037879943848], [-11.273862838745117]]","[[], [], [], [], []]","[[-8.265641212463379], [-9.457826614379883], [-9.329581260681152], [-8.241205215454102], [-9.991890907287598]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She enjoys long walks with her brothers.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5902610480361603,distractor_literal,"[[-8.847162246704102], [-10.027149200439453], [-11.085460662841797], [-11.721284866333008], [-11.800030708312988]]","[[], [], [], [], []]","[[-9.743380546569824], [-10.835939407348633], [-10.206235885620117], [-8.09969425201416], [-9.94383430480957]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person is good at manipulating many things at once.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.5502798006382443,target,"[[-9.633380889892578], [-11.375650405883789], [-10.681341171264648], [-8.143385887145996], [-9.985651016235352]]","[[], [], [], [], []]","[[-9.280113220214844], [-10.696664810180664], [-10.056066513061523], [-7.6903276443481445], [-9.774537086486816]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person dressed up as a clown.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.1403280085252343,target,"[[-7.6733808517456055], [-10.475090980529785], [-11.820155143737793], [-12.360621452331543], [-12.453999519348145]]","[[], [], [], [], []]","[[-7.55874490737915], [-9.282830238342285], [-9.71408748626709], [-8.940829277038574], [-10.10863971710205]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person used to work in a circus show.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.1856304939822913,target,"[[-8.784111976623535], [-10.038688659667969], [-9.649384498596191], [-9.765049934387207], [-11.353835105895996]]","[[], [], [], [], []]","[[-8.505799293518066], [-9.845829963684082], [-9.411043167114258], [-8.184694290161133], [-10.267910957336426]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person can toss and catch objects in the air.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.8129739332645434,target,"[[-8.645272254943848], [-10.762415885925293], [-10.36763858795166], [-8.478837966918945], [-10.171319007873535]]","[[], [], [], [], []]","[[-8.757887840270996], [-10.327912330627441], [-10.140450477600098], [-8.166701316833496], [-9.438788414001465]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person has too many excuses for being late.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.4311466988314883,target,"[[-8.590948104858398], [-9.998485565185547], [-9.673126220703125], [-8.963083267211914], [-10.871688842773438]]","[[], [], [], [], []]","[[-7.996946334838867], [-9.446486473083496], [-9.189157485961914], [-7.802816390991211], [-9.941472053527832]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was complete chaos.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.390064630844636,target,"[[-9.534209251403809], [-11.439037322998047], [-10.95978832244873], [-8.510123252868652], [-10.018095016479492]]","[[], [], [], [], []]","[[-8.064899444580078], [-9.719717025756836], [-9.495179176330566], [-7.5497941970825195], [-9.131773948669434]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store that he went to sold some exotic pets.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6106613355961865,target,"[[-8.154753684997559], [-9.631104469299316], [-10.18814468383789], [-10.536383628845215], [-11.503324508666992]]","[[], [], [], [], []]","[[-8.790581703186035], [-10.076784133911133], [-9.725481033325195], [-8.247360229492188], [-10.117616653442383]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of tropical trees in that store.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.971900373376435,target,"[[-8.062788963317871], [-9.401815414428711], [-9.64348030090332], [-9.409212112426758], [-10.66118049621582]]","[[], [], [], [], []]","[[-8.057622909545898], [-9.430925369262695], [-9.538097381591797], [-8.304174423217773], [-9.616798400878906]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was in a jungle.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.5339175963929579,target,"[[-7.646971225738525], [-9.618929862976074], [-10.476667404174805], [-10.143381118774414], [-10.608434677124023]]","[[], [], [], [], []]","[[-7.235753059387207], [-9.51413345336914], [-10.589191436767578], [-10.394216537475586], [-10.777385711669922]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of mosquitoes in that store.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.7625937530051756,target,"[[-8.054546356201172], [-9.396657943725586], [-9.626605987548828], [-10.02618408203125], [-11.25318717956543]]","[[], [], [], [], []]","[[-8.20688247680664], [-9.798284530639648], [-9.172280311584473], [-7.320095062255859], [-9.562623023986816]]"
google/flan-t5-xl,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dancers flitted around the stage.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",2.7659693988537866,distractor_plausibleliteral,"[[-8.963339805603027], [-10.622963905334473], [-10.330049514770508], [-8.882962226867676], [-10.43134593963623]]","[[], [], [], [], []]","[[-8.40115737915039], [-10.059617042541504], [-9.995647430419922], [-8.161145210266113], [-9.372417449951172]]"
google/flan-t5-xl,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were too many dancers in this show.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3407061541346699,distractor_plausibleliteral,"[[-8.006629943847656], [-9.610913276672363], [-11.045818328857422], [-11.700977325439453], [-12.074737548828125]]","[[], [], [], [], []]","[[-8.183051109313965], [-9.414003372192383], [-9.288625717163086], [-7.896404266357422], [-9.531658172607422]]"
google/flan-t5-xl,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The dancers portrayed butterflies in the show.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0098772178149074,distractor_plausibleliteral,"[[-8.819982528686523], [-10.935783386230469], [-10.659786224365234], [-8.56564712524414], [-9.663305282592773]]","[[], [], [], [], []]","[[-7.89508056640625], [-9.479584693908691], [-9.56059455871582], [-8.315422058105469], [-9.685041427612305]]"
google/flan-t5-xl,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Butterflies were dancing on the stage.,distractor_literal,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.6324253079028797,distractor_plausibleliteral,"[[-7.582943439483643], [-9.64310073852539], [-10.406179428100586], [-9.80128288269043], [-10.19645881652832]]","[[], [], [], [], []]","[[-7.355833530426025], [-9.187616348266602], [-9.924369812011719], [-9.488924026489258], [-9.890422821044922]]"
google/flan-t5-xl,0.1,0,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She did not see any dancers in the show.,distractor_nonsequitut,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.063884999302026,distractor_plausibleliteral,"[[-7.749253273010254], [-10.947051048278809], [-13.134592056274414], [-13.981794357299805], [-13.629204750061035]]","[[], [], [], [], []]","[[-8.01466178894043], [-9.647075653076172], [-9.683074951171875], [-8.602704048156738], [-10.032776832580566]]"
google/flan-t5-xl,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally does not show any emotions.,target,plausible,"very implausible, implausible, neutral, plausible, very plausible",3.0346530013886,target,"[[-8.806233406066895], [-10.476299285888672], [-10.037309646606445], [-8.177642822265625], [-10.326952934265137]]","[[], [], [], [], []]","[[-7.876916408538818], [-9.471193313598633], [-9.641660690307617], [-8.209683418273926], [-9.866068840026855]]"
google/flan-t5-xl,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is very emotional and cries often.,competitor,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.4891170926947195,target,"[[-7.67241096496582], [-9.143109321594238], [-10.361270904541016], [-10.491692543029785], [-11.054511070251465]]","[[], [], [], [], []]","[[-9.299881935119629], [-10.765054702758789], [-10.346162796020508], [-8.109983444213867], [-9.914676666259766]]"
google/flan-t5-xl,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how plausible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Sally is coming down with a cold.,distractor_plausibleliteral,plausible,"very implausible, implausible, neutral, plausible, very plausible",1.3890271015212552,target,"[[-8.179198265075684], [-9.662753105163574], [-11.030369758605957], [-11.612605094909668], [-12.079241752624512]]","[[], [], [], [], []]","[[-9.14280891418457], [-10.828984260559082], [-10.266829490661621], [-7.574063301086426], [-9.550646781921387]]"
