model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-3.2430126667022705], [-3.2430126667022705], [-3.2430126667022705], [-3.2430126667022705], [-3.2430126667022705]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7019329071044922], [-1.7019329071044922], [-1.7019329071044922], [-1.7019329071044922], [-1.7019329071044922]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-2.9053473472595215], [-2.9053473472595215], [-2.9053473472595215], [-2.9053473472595215], [-2.9053473472595215]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8844032287597656], [-1.8844032287597656], [-1.8844032287597656], [-1.8844032287597656], [-1.8844032287597656]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-2.652439832687378], [-2.652439832687378], [-2.652439832687378], [-2.652439832687378], [-2.652439832687378]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.06003999710083], [-2.06003999710083], [-2.06003999710083], [-2.06003999710083], [-2.06003999710083]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not know what type of shoes she wants to buy.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_nonliteral,"[[-3.061398983001709], [-3.061398983001709], [-3.061398983001709], [-3.061398983001709], [-3.061398983001709]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4833695888519287], [-1.4833695888519287], [-1.4833695888519287], [-1.4833695888519287], [-1.4833695888519287]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not plan to buy anything but shoes in this store.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_nonliteral,"[[-2.862699508666992], [-2.862699508666992], [-2.862699508666992], [-2.862699508666992], [-2.862699508666992]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5360267162322998], [-1.5360267162322998], [-1.5360267162322998], [-1.5360267162322998], [-1.5360267162322998]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy has an obsession with shoes and buys them on every occasion.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_nonliteral,"[[-2.864243268966675], [-2.864243268966675], [-2.864243268966675], [-2.864243268966675], [-2.864243268966675]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.215517997741699], [-2.215517997741699], [-2.215517997741699], [-2.215517997741699], [-2.215517997741699]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy is excited about going shopping.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_nonliteral,"[[-3.0856714248657227], [-3.0856714248657227], [-3.0856714248657227], [-3.0856714248657227], [-3.0856714248657227]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.918548345565796], [-1.918548345565796], [-1.918548345565796], [-1.918548345565796], [-1.918548345565796]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He does not want to talk about school with his mom.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_associate,"[[-2.283097505569458], [-2.283097505569458], [-2.283097505569458], [-2.283097505569458], [-2.283097505569458]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6194674968719482], [-1.6194674968719482], [-1.6194674968719482], [-1.6194674968719482], [-1.6194674968719482]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He has been doing lots of schoolwork at school.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_associate,"[[-1.8589699268341064], [-1.8589699268341064], [-1.8589699268341064], [-1.8589699268341064], [-1.8589699268341064]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.545825481414795], [-1.545825481414795], [-1.545825481414795], [-1.545825481414795], [-1.545825481414795]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is upset that his dad is not at home.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_associate,"[[-2.2201924324035645], [-2.2201924324035645], [-2.2201924324035645], [-2.2201924324035645], [-2.2201924324035645]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7588001489639282], [-1.7588001489639282], [-1.7588001489639282], [-1.7588001489639282], [-1.7588001489639282]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is too excited to talk about this at the moment.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_associate,"[[-1.9669026136398315], [-1.9669026136398315], [-1.9669026136398315], [-1.9669026136398315], [-1.9669026136398315]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6153881549835205], [-1.6153881549835205], [-1.6153881549835205], [-1.6153881549835205], [-1.6153881549835205]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has little experience with cooking.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-3.052091121673584], [-3.052091121673584], [-3.052091121673584], [-3.052091121673584], [-3.052091121673584]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8949706554412842], [-1.8949706554412842], [-1.8949706554412842], [-1.8949706554412842], [-1.8949706554412842]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has been doing some scientific experiments instead of cooking.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-3.085798740386963], [-3.085798740386963], [-3.085798740386963], [-3.085798740386963], [-3.085798740386963]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0106186866760254], [-2.0106186866760254], [-2.0106186866760254], [-2.0106186866760254], [-2.0106186866760254]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has been angry with Mark because he did not help her with dinner.  ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-3.1698458194732666], [-3.1698458194732666], [-3.1698458194732666], [-3.1698458194732666], [-3.1698458194732666]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1039087772369385], [-2.1039087772369385], [-2.1039087772369385], [-2.1039087772369385], [-2.1039087772369385]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has a lot of experience with cooking.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-3.115422487258911], [-3.115422487258911], [-3.115422487258911], [-3.115422487258911], [-3.115422487258911]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.730958938598633], [-2.730958938598633], [-2.730958938598633], [-2.730958938598633], [-2.730958938598633]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie thinks that her husband's expectations about breakfast are too high.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-2.654046058654785], [-2.654046058654785], [-2.654046058654785], [-2.654046058654785], [-2.654046058654785]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9778474569320679], [-1.9778474569320679], [-1.9778474569320679], [-1.9778474569320679], [-1.9778474569320679]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie wants Lenny to know how his breakfast was made.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-2.5330355167388916], [-2.5330355167388916], [-2.5330355167388916], [-2.5330355167388916], [-2.5330355167388916]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7812323570251465], [-1.7812323570251465], [-1.7812323570251465], [-1.7812323570251465], [-1.7812323570251465]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie is really good at cooking eggs and making toast.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-2.59407114982605], [-2.59407114982605], [-2.59407114982605], [-2.59407114982605], [-2.59407114982605]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.4514639377593994], [-2.4514639377593994], [-2.4514639377593994], [-2.4514639377593994], [-2.4514639377593994]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie thinks that breakfast is the main meal of the day.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-2.9606611728668213], [-2.9606611728668213], [-2.9606611728668213], [-2.9606611728668213], [-2.9606611728668213]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2723066806793213], [-2.2723066806793213], [-2.2723066806793213], [-2.2723066806793213], [-2.2723066806793213]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa thinks that statistical information is useless in this debate.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-3.8089518547058105], [-3.8089518547058105], [-3.8089518547058105], [-3.8089518547058105], [-3.8089518547058105]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5512690544128418], [-1.5512690544128418], [-1.5512690544128418], [-1.5512690544128418], [-1.5512690544128418]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa thinks that statistical information is of great use in this debate.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-3.9120242595672607], [-3.9120242595672607], [-3.9120242595672607], [-3.9120242595672607], [-3.9120242595672607]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4849250316619873], [-1.4849250316619873], [-1.4849250316619873], [-1.4849250316619873], [-1.4849250316619873]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa thinks that kids attending schools lack subject knowledge. ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-4.342773914337158], [-4.342773914337158], [-4.342773914337158], [-4.342773914337158], [-4.342773914337158]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4457453489303589], [-1.4457453489303589], [-1.4457453489303589], [-1.4457453489303589], [-1.4457453489303589]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa is very knowledgeable about the system of secondary education.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-4.636138439178467], [-4.636138439178467], [-4.636138439178467], [-4.636138439178467], [-4.636138439178467]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8464481830596924], [-1.8464481830596924], [-1.8464481830596924], [-1.8464481830596924], [-1.8464481830596924]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He thinks that Rosy has no reason to believe that the strangers are nice.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-3.732081890106201], [-3.732081890106201], [-3.732081890106201], [-3.732081890106201], [-3.732081890106201]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8253134489059448], [-1.8253134489059448], [-1.8253134489059448], [-1.8253134489059448], [-1.8253134489059448]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He thinks that people who ride subways have many good habits.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-4.316216468811035], [-4.316216468811035], [-4.316216468811035], [-4.316216468811035], [-4.316216468811035]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.860898494720459], [-1.860898494720459], [-1.860898494720459], [-1.860898494720459], [-1.860898494720459]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He thinks that people who ride subways have many bad habits.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-4.343999862670898], [-4.343999862670898], [-4.343999862670898], [-4.343999862670898], [-4.343999862670898]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.925171136856079], [-1.925171136856079], [-1.925171136856079], [-1.925171136856079], [-1.925171136856079]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He knows these people and their lifestyle very well.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,incorrect_literal,"[[-4.273019790649414], [-4.273019790649414], [-4.273019790649414], [-4.273019790649414], [-4.273019790649414]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.4919309616088867], [-1.4919309616088867], [-1.4919309616088867], [-1.4919309616088867], [-1.4919309616088867]]"
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie will never give Berta any money.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-4.4593963623046875], [-4.4593963623046875], [-4.4593963623046875], [-4.4593963623046875], [-4.4593963623046875]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.5921733379364014], [-1.5921733379364014], [-1.5921733379364014], [-1.5921733379364014], [-1.5921733379364014]]"
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie can give Berta some money that he will get for his space expedition.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0,target,"[[-3.903750419616699], [-3.903750419616699], [-3.903750419616699], [-3.903750419616699], [-3.903750419616699]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.016899585723877], [-2.016899585723877], [-2.016899585723877], [-2.016899585723877], [-2.016899585723877]]"
