model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The blue canary worked as a model at the show.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_literal,"[[-1.9236809015274048], [-1.9236809015274048], [-1.9236809015274048], [-1.9236809015274048], [-1.9236809015274048]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.3588967323303223], [-2.3588967323303223], [-2.3588967323303223], [-2.3588967323303223], [-2.3588967323303223]]"
google/flan-t5-xl,0.1,0,7,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ben was telling his friend about the fashion show that he attended. He said: ""This model was the blue canary at the show."" What did Ben mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The model came to the show with her pet bird.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_literal,"[[-2.0449116230010986], [-2.0449116230010986], [-2.0449116230010986], [-2.0449116230010986], [-2.0449116230010986]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7684381008148193], [-1.7684381008148193], [-1.7684381008148193], [-1.7684381008148193], [-1.7684381008148193]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen cares about you from afar.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-2.037060499191284], [-2.037060499191284], [-2.037060499191284], [-2.037060499191284], [-2.037060499191284]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.407560348510742], [-2.407560348510742], [-2.407560348510742], [-2.407560348510742], [-2.407560348510742]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,People of the country love the pies that the queen bakes.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-2.413862705230713], [-2.413862705230713], [-2.413862705230713], [-2.413862705230713], [-2.413862705230713]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0061545372009277], [-2.0061545372009277], [-2.0061545372009277], [-2.0061545372009277], [-2.0061545372009277]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Mary and her family are related to the queen.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-1.3958849906921387], [-1.3958849906921387], [-1.3958849906921387], [-1.3958849906921387], [-1.3958849906921387]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8776613473892212], [-1.8776613473892212], [-1.8776613473892212], [-1.8776613473892212], [-1.8776613473892212]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen is an aunt of everyone living in the country.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-1.5869810581207275], [-1.5869810581207275], [-1.5869810581207275], [-1.5869810581207275], [-1.5869810581207275]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9115597009658813], [-1.9115597009658813], [-1.9115597009658813], [-1.9115597009658813], [-1.9115597009658813]]"
google/flan-t5-xl,0.1,0,8,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The queen has a lot of relatives.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-2.0239968299865723], [-2.0239968299865723], [-2.0239968299865723], [-2.0239968299865723], [-2.0239968299865723]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2808377742767334], [-2.2808377742767334], [-2.2808377742767334], [-2.2808377742767334], [-2.2808377742767334]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was a very romantic night.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.6367433071136475], [-2.6367433071136475], [-2.6367433071136475], [-2.6367433071136475], [-2.6367433071136475]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-3.2150626182556152], [-3.2150626182556152], [-3.2150626182556152], [-3.2150626182556152], [-3.2150626182556152]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,It was too dark to see any singers performing on the promenade.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-3.3782782554626465], [-3.3782782554626465], [-3.3782782554626465], [-3.3782782554626465], [-3.3782782554626465]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.900387167930603], [-1.900387167930603], [-1.900387167930603], [-1.900387167930603], [-1.900387167930603]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of musicians and singers performing on the promenade.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-3.0302748680114746], [-3.0302748680114746], [-3.0302748680114746], [-3.0302748680114746], [-3.0302748680114746]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-3.147312879562378], [-3.147312879562378], [-3.147312879562378], [-3.147312879562378], [-3.147312879562378]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,He could hear the sun singing songs.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.9423868656158447], [-2.9423868656158447], [-2.9423868656158447], [-2.9423868656158447], [-2.9423868656158447]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.482231855392456], [-2.482231855392456], [-2.482231855392456], [-2.482231855392456], [-2.482231855392456]]"
google/flan-t5-xl,0.1,0,9,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Abby and Kyle were walking along the promenade one night, and they saw a couple smiling at each other. Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Abby wants to attend a concert with Kyle.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.6822259426116943], [-2.6822259426116943], [-2.6822259426116943], [-2.6822259426116943], [-2.6822259426116943]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.8172571659088135], [-2.8172571659088135], [-2.8172571659088135], [-2.8172571659088135], [-2.8172571659088135]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished her talk successfully.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-2.730842351913452], [-2.730842351913452], [-2.730842351913452], [-2.730842351913452], [-2.730842351913452]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1532764434814453], [-2.1532764434814453], [-2.1532764434814453], [-2.1532764434814453], [-2.1532764434814453]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica's talk was a disaster.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-3.030043363571167], [-3.030043363571167], [-3.030043363571167], [-3.030043363571167], [-3.030043363571167]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-3.328523874282837], [-3.328523874282837], [-3.328523874282837], [-3.328523874282837], [-3.328523874282837]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica got interested in sailing.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-2.860772132873535], [-2.860772132873535], [-2.860772132873535], [-2.860772132873535], [-2.860772132873535]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.6692185401916504], [-2.6692185401916504], [-2.6692185401916504], [-2.6692185401916504], [-2.6692185401916504]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica finished the sailing race.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-2.5497074127197266], [-2.5497074127197266], [-2.5497074127197266], [-2.5497074127197266], [-2.5497074127197266]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.2397336959838867], [-2.2397336959838867], [-2.2397336959838867], [-2.2397336959838867], [-2.2397336959838867]]"
google/flan-t5-xl,0.1,0,10,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jessica was giving a talk that her mom attended. After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Jessica was giving a talk about sailing.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_plausibleliteral,"[[-3.2063379287719727], [-3.2063379287719727], [-3.2063379287719727], [-3.2063379287719727], [-3.2063379287719727]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-3.6132256984710693], [-3.6132256984710693], [-3.6132256984710693], [-3.6132256984710693], [-3.6132256984710693]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She can make her brothers do whatever she wishes.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-0.8911749124526978], [-0.8911749124526978], [-0.8911749124526978], [-0.8911749124526978], [-0.8911749124526978]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8009693622589111], [-1.8009693622589111], [-1.8009693622589111], [-1.8009693622589111], [-1.8009693622589111]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter should be less aggressive towards her brothers.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.3950462341308594], [-1.3950462341308594], [-1.3950462341308594], [-1.3950462341308594], [-1.3950462341308594]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7747857570648193], [-1.7747857570648193], [-1.7747857570648193], [-1.7747857570648193], [-1.7747857570648193]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,Their daughter finally started to walk.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.4409306049346924], [-1.4409306049346924], [-1.4409306049346924], [-1.4409306049346924], [-1.4409306049346924]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8835136890411377], [-1.8835136890411377], [-1.8835136890411377], [-1.8835136890411377], [-1.8835136890411377]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She is not paying attention when walking and often steps on her little brothers by accident.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-1.6408823728561401], [-1.6408823728561401], [-1.6408823728561401], [-1.6408823728561401], [-1.6408823728561401]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6477220058441162], [-1.6477220058441162], [-1.6477220058441162], [-1.6477220058441162], [-1.6477220058441162]]"
google/flan-t5-xl,0.1,0,11,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Jody and Mark were discussing their daughter's behavior. Mark said: ""She is walking all over her brothers."" What did Mark mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,She enjoys long walks with her brothers.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,target,"[[-0.9124388694763184], [-0.9124388694763184], [-0.9124388694763184], [-0.9124388694763184], [-0.9124388694763184]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7620724439620972], [-1.7620724439620972], [-1.7620724439620972], [-1.7620724439620972], [-1.7620724439620972]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person is good at manipulating many things at once.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.9681203365325928], [-2.9681203365325928], [-2.9681203365325928], [-2.9681203365325928], [-2.9681203365325928]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.8778846263885498], [-1.8778846263885498], [-1.8778846263885498], [-1.8778846263885498], [-1.8778846263885498]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person dressed up as a clown.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.454030990600586], [-2.454030990600586], [-2.454030990600586], [-2.454030990600586], [-2.454030990600586]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.6186201572418213], [-1.6186201572418213], [-1.6186201572418213], [-1.6186201572418213], [-1.6186201572418213]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person used to work in a circus show.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.666602849960327], [-2.666602849960327], [-2.666602849960327], [-2.666602849960327], [-2.666602849960327]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0954763889312744], [-2.0954763889312744], [-2.0954763889312744], [-2.0954763889312744], [-2.0954763889312744]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person can toss and catch objects in the air.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.92101788520813], [-2.92101788520813], [-2.92101788520813], [-2.92101788520813], [-2.92101788520813]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.3693959712982178], [-1.3693959712982178], [-1.3693959712982178], [-1.3693959712982178], [-1.3693959712982178]]"
google/flan-t5-xl,0.1,0,12,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean? 
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The newly hired person has too many excuses for being late.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,competitor,"[[-2.651972532272339], [-2.651972532272339], [-2.651972532272339], [-2.651972532272339], [-2.651972532272339]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.1333112716674805], [-2.1333112716674805], [-2.1333112716674805], [-2.1333112716674805], [-2.1333112716674805]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was complete chaos.,target,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_nonsequitut,"[[-2.276623249053955], [-2.276623249053955], [-2.276623249053955], [-2.276623249053955], [-2.276623249053955]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.7824409008026123], [-1.7824409008026123], [-1.7824409008026123], [-1.7824409008026123], [-1.7824409008026123]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store that he went to sold some exotic pets.,competitor,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_nonsequitut,"[[-2.666543960571289], [-2.666543960571289], [-2.666543960571289], [-2.666543960571289], [-2.666543960571289]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.227977991104126], [-2.227977991104126], [-2.227977991104126], [-2.227977991104126], [-2.227977991104126]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of tropical trees in that store.,distractor_plausibleliteral,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_nonsequitut,"[[-2.737145185470581], [-2.737145185470581], [-2.737145185470581], [-2.737145185470581], [-2.737145185470581]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.766423463821411], [-2.766423463821411], [-2.766423463821411], [-2.766423463821411], [-2.766423463821411]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,The store was in a jungle.,distractor_literal,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_nonsequitut,"[[-3.083725690841675], [-3.083725690841675], [-3.083725690841675], [-3.083725690841675], [-3.083725690841675]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-1.9004998207092285], [-1.9004998207092285], [-1.9004998207092285], [-1.9004998207092285], [-1.9004998207092285]]"
google/flan-t5-xl,0.1,0,13,metaphor,"You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.Ken was telling his friend about his shopping experience on Black Friday. Ken said: ""The store that I went to was a jungle."" What did Ken mean?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how possible a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",,There were a lot of mosquitoes in that store.,distractor_nonsequitut,possible,"very impossible, impossible, neutral, possible, very possible",3.0,distractor_nonsequitut,"[[-2.507345199584961], [-2.507345199584961], [-2.507345199584961], [-2.507345199584961], [-2.507345199584961]]","[[-3.409724473953247], [-1.9873242378234863], [-1.6475027799606323], [-3.9234673976898193], [-2.7994303703308105]]","[[-2.0198311805725098], [-2.0198311805725098], [-2.0198311805725098], [-2.0198311805725098], [-2.0198311805725098]]"
