model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.903399454112053,competitor,"[[-1.3165676593780518], [-1.81015145778656], [-1.5056899785995483], [-1.7811665534973145], [-1.5346319675445557]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,18,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Richard remembered it was a big day for Karen. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.027320724346388,competitor,"[[-1.1793986558914185], [-1.7279294729232788], [-1.1368001699447632], [-1.2572872638702393], [-1.2993924617767334]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.077045255855907,competitor,"[[-1.7364966869354248], [-1.9998314380645752], [-1.6226258277893066], [-1.8358278274536133], [-1.6223866939544678]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,19,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. The next day he yelled at his secretary.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.098857964279647,competitor,"[[-1.7567138671875], [-1.9023091793060303], [-1.5468382835388184], [-1.7131019830703735], [-1.5974090099334717]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9428540445237905,competitor,"[[-1.9637751579284668], [-2.1744349002838135], [-1.7713165283203125], [-2.0417227745056152], [-2.1785993576049805]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,20,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.016936289535664,competitor,"[[-1.6743731498718262], [-1.8344438076019287], [-1.3176530599594116], [-1.5720889568328857], [-1.7608892917633057]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.916462199283944,competitor,"[[-1.0380134582519531], [-1.3099712133407593], [-1.0935032367706299], [-1.1371326446533203], [-1.3310012817382812]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,21,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Mary's exam was about to start. Some friends had remembered her birthday.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9340942115127535,competitor,"[[-1.5608394145965576], [-1.6341168880462646], [-1.6300811767578125], [-1.6219476461410522], [-1.7336899042129517]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.980187151380279,target,"[[-1.3875200748443604], [-1.6442985534667969], [-1.2673020362854004], [-1.407336711883545], [-1.5503807067871094]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,22,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The lights have been on since last night. He turned on the TV for a weather report.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9152951702097054,target,"[[-1.5239639282226562], [-1.6721793413162231], [-1.3981622457504272], [-1.65398371219635], [-1.7541930675506592]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.040131402112963,target,"[[-1.5173890590667725], [-1.8612927198410034], [-1.5730397701263428], [-1.4585952758789062], [-1.603844165802002]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,23,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bob was looking forward to the long holiday. He begged his family doctor to come at once.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.000373708039774,target,"[[-1.6518157720565796], [-2.046884775161743], [-1.845117449760437], [-1.8690823316574097], [-1.7187561988830566]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.166423491215113,target,"[[-1.303885817527771], [-1.2093455791473389], [-0.8490045070648193], [-1.0856175422668457], [-0.9266237020492554]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,24,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Sharon's car was totally wrecked last week. She was knocked down and shouted for her motherIs this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.081870761614836,target,"[[-1.2883355617523193], [-1.2349205017089844], [-1.021799087524414], [-1.3923823833465576], [-1.0223655700683594]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.873087363611768,competitor,"[[-1.2817449569702148], [-1.4202766418457031], [-1.4379409551620483], [-1.4103076457977295], [-1.6087279319763184]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,25,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Allen told his mother that he had a car accident. She began to worry about her final exam.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9556913510556866,competitor,"[[-1.7265396118164062], [-1.8197752237319946], [-1.863281488418579], [-1.8950698375701904], [-1.7969504594802856]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0733899677777115,target,"[[-1.375421166419983], [-1.539788007736206], [-1.263440728187561], [-1.2586355209350586], [-1.3257241249084473]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,26,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.A dog ran toward a little girl eating ice cream. She went to the bank hoping to get a loan. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0138273745825703,target,"[[-1.7099664211273193], [-2.0636513233184814], [-1.7323778867721558], [-1.898173451423645], [-1.7427239418029785]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.044540479834845,target,"[[-1.6520739793777466], [-1.8083504438400269], [-1.4860566854476929], [-1.561560034751892], [-1.6576597690582275]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,27,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jane skipped her English class every now and then. She got upset and began to cry suddenly. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9823295730508415,target,"[[-1.9400899410247803], [-2.230674982070923], [-1.920375108718872], [-2.0448527336120605], [-2.0640347003936768]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9736769266817467,competitor,"[[-1.2668203115463257], [-1.4738914966583252], [-1.2223176956176758], [-1.2014310359954834], [-1.4771027565002441]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,28,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bart sat next to a pretty girl in his class. She was carried unconscious to a hospital. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9784753169598868,competitor,"[[-1.7000372409820557], [-1.9516841173171997], [-1.5677543878555298], [-1.7379010915756226], [-1.8551201820373535]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.908388600310383,competitor,"[[-1.4660940170288086], [-1.720231294631958], [-1.3493609428405762], [-1.52982497215271], [-1.8081061840057373]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,29,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Vicky was planning her first trip to Europe. A mirror fell down and shattered on the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9661870964880235,competitor,"[[-1.6465263366699219], [-1.9267175197601318], [-1.5241219997406006], [-1.7293474674224854], [-1.8220415115356445]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.037392414518808,target,"[[-1.8483083248138428], [-2.2113146781921387], [-1.8606469631195068], [-1.9231847524642944], [-1.8792797327041626]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,30,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Dick tripped over a chair and hit his head. He decided not to run for re-election. Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0043603622034114,target,"[[-2.28322434425354], [-2.6159825325012207], [-2.435628652572632], [-2.5844600200653076], [-2.2853024005889893]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1546302821519134,target,"[[-2.1405835151672363], [-2.4427950382232666], [-2.125720739364624], [-2.086064577102661], [-1.9324619770050049]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,31,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Tony had a fight with his friend near a pond. His driving became more dangerous each day.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1477485045489817,target,"[[-2.323927164077759], [-2.5403504371643066], [-2.3741297721862793], [-2.380425453186035], [-2.0618577003479004]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.023082601679693,target,"[[-1.6773254871368408], [-1.8777269124984741], [-1.5130929946899414], [-1.6318950653076172], [-1.7354662418365479]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,32,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.The rain storm was approaching the city. The next day the boy's body was covered with bruises.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.962486812731972,target,"[[-1.85926353931427], [-2.009134292602539], [-1.790299415588379], [-1.934888482093811], [-1.9894051551818848]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0773398837491555,target,"[[-1.6733170747756958], [-2.0408945083618164], [-1.7046654224395752], [-1.591873288154602], [-1.6865930557250977]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,33,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Bill considered various high-tech careers. He walked home, soaking wet, to change his clothes.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0489597877878203,target,"[[-2.0319571495056152], [-2.3313214778900146], [-2.222759246826172], [-2.0779471397399902], [-2.028036117553711]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9847135448258015,competitor,"[[-1.1649549007415771], [-1.468940019607544], [-1.204878807067871], [-1.1915284395217896], [-1.3304190635681152]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,34,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ed wanted to leave his father's business. He decided not to go out with him any more.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9953307661689244,competitor,"[[-1.5881733894348145], [-1.8654067516326904], [-1.7117977142333984], [-1.686545968055725], [-1.6766077280044556]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
