model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is irritated with Ken.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.289863210829622,target,"[[-3.169912815093994], [-3.232020378112793], [-3.5593490600585938], [-3.224592447280884], [-2.59922194480896]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.059084415435791], [-2.614922523498535], [-3.092189073562622], [-3.1275346279144287], [-3.3390426635742188]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to serve her tea in a cup.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0555254369115463,target,"[[-2.6627004146575928], [-2.689544439315796], [-3.177011251449585], [-2.9651689529418945], [-2.444613456726074]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.047792434692383], [-1.8125420808792114], [-1.9645963907241821], [-2.1894567012786865], [-2.3205208778381348]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary wants Ken to wash a cup that she sees in the sink. ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.139653077007111,target,"[[-2.690335750579834], [-2.852452516555786], [-3.0445642471313477], [-2.9938015937805176], [-2.366574764251709]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1774604320526123], [-1.9890745878219604], [-2.0571391582489014], [-2.051785469055176], [-2.398622512817383]]"
google/flan-t5-xl,0.1,0,8,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mary and Ken are having breakfast. Ken asks Mary: ""How would you like your tea, dear?"" Mary responds:""In a cup.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mary is proud of the new cups that she got from Ken for her birthday.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2006858673724943,target,"[[-2.4687585830688477], [-2.867882013320923], [-2.9913887977600098], [-2.941927433013916], [-2.0902297496795654]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3627233505249023], [-1.9352641105651855], [-2.4079179763793945], [-2.1474287509918213], [-2.4098241329193115]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not know what type of shoes she wants to buy.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2563716096948125,incorrect_associate,"[[-3.0726232528686523], [-2.9500768184661865], [-2.9244871139526367], [-2.8013927936553955], [-2.530472993850708]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0274386405944824], [-1.7546284198760986], [-1.9671106338500977], [-1.867417335510254], [-2.207078695297241]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy does not plan to buy anything but shoes in this store.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.176267235631798,incorrect_associate,"[[-2.5443737506866455], [-2.486663579940796], [-2.6181952953338623], [-2.566882610321045], [-2.122542381286621]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2109904289245605], [-1.6184673309326172], [-1.8034913539886475], [-1.7887036800384521], [-2.101059675216675]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy has an obsession with shoes and buys them on every occasion.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.318487628915478,incorrect_associate,"[[-3.176724910736084], [-2.9493014812469482], [-2.8980393409729004], [-2.997953176498413], [-2.421168565750122]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3877015113830566], [-2.3853559494018555], [-2.4632723331451416], [-2.394801616668701], [-2.212874412536621]]"
google/flan-t5-xl,0.1,0,9,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.George and Cindy are about to enter their favorite shoe shop in the mall. George asks Cindy: ""What would you like to buy?"" Cindy responds:""A pair of shoes.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Cindy is excited about going shopping.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.3811942220341233,incorrect_associate,"[[-3.1411893367767334], [-3.0010571479797363], [-3.2176332473754883], [-3.0268714427948], [-2.3337700366973877]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.610044002532959], [-1.9939391613006592], [-2.2164671421051025], [-2.1925151348114014], [-2.600476026535034]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He does not want to talk about school with his mom.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",2.8452961971973965,incorrect_associate,"[[-1.9881041049957275], [-2.646682024002075], [-2.780423879623413], [-2.867049217224121], [-2.2057275772094727]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2326903343200684], [-1.8835186958312988], [-2.0207762718200684], [-2.0010299682617188], [-2.0848593711853027]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He has been doing lots of schoolwork at school.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",2.96359830515756,incorrect_associate,"[[-1.5678279399871826], [-1.8841218948364258], [-2.071957588195801], [-2.0735678672790527], [-1.5764530897140503]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.8874980211257935], [-1.6357457637786865], [-1.7680948972702026], [-1.7637168169021606], [-2.028449535369873]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is upset that his dad is not at home.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.003163744423308,incorrect_associate,"[[-2.265590190887451], [-2.7979676723480225], [-2.943687915802002], [-2.850600481033325], [-2.244941473007202]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0303900241851807], [-1.6836979389190674], [-1.735496997833252], [-1.7796580791473389], [-2.1335039138793945]]"
google/flan-t5-xl,0.1,0,10,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike comes home from school. His mom asks him: ""What did you do at school today?"" Mike responds:""Some schoolwork.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He is too excited to talk about this at the moment.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.112508660366384,incorrect_associate,"[[-2.07741379737854], [-2.5336978435516357], [-2.567586660385132], [-2.5635900497436523], [-1.8622713088989258]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.1979527473449707], [-1.8223576545715332], [-1.9954171180725098], [-1.9158365726470947], [-2.4422221183776855]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has little experience with cooking.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.096760333381799,incorrect_nonliteral,"[[-2.8813483715057373], [-2.6288411617279053], [-2.851699113845825], [-2.631251335144043], [-2.62949538230896]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.0894174575805664], [-2.5565028190612793], [-2.5626282691955566], [-2.7075700759887695], [-2.760892391204834]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has been doing some scientific experiments instead of cooking.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1180056362106354,incorrect_nonliteral,"[[-2.8585472106933594], [-2.731520175933838], [-2.990163564682007], [-2.717637777328491], [-2.5844621658325195]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.805237293243408], [-2.3865551948547363], [-2.6414594650268555], [-2.5793259143829346], [-2.531156301498413]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has been angry with Mark because he did not help her with dinner.  ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2634871940179355,incorrect_nonliteral,"[[-3.2326619625091553], [-3.126417398452759], [-3.404315710067749], [-3.051105260848999], [-2.6834678649902344]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.733577013015747], [-2.2303261756896973], [-2.3405933380126953], [-2.3165135383605957], [-2.5985846519470215]]"
google/flan-t5-xl,0.1,0,11,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mark, who is a newlywed, is talking to his mom over the phone. His mom asks: ""Did Julie cook your dinner last night?"" Mark responds:""Well, she placed a number of edible substances into a pot and then heated them until various chemical reactions took place.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Mark's wife has a lot of experience with cooking.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.166836379228813,incorrect_nonliteral,"[[-3.2144570350646973], [-3.0885252952575684], [-3.3640706539154053], [-2.9742319583892822], [-2.874835729598999]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.443363904953003], [-2.824910879135132], [-3.0226287841796875], [-3.2311859130859375], [-3.3610663414001465]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie thinks that her husband's expectations about breakfast are too high.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1806598373845856,incorrect_associate,"[[-2.8756332397460938], [-2.4122142791748047], [-2.643925428390503], [-2.55318021774292], [-2.3254427909851074]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.4413747787475586], [-2.2335517406463623], [-2.223818302154541], [-2.482065200805664], [-2.929365873336792]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie wants Lenny to know how his breakfast was made.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.147441782676026,incorrect_associate,"[[-2.4151663780212402], [-1.8720675706863403], [-2.2027859687805176], [-2.110931873321533], [-1.884590744972229]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.330551862716675], [-2.0100297927856445], [-2.178722858428955], [-2.1228370666503906], [-2.395296096801758]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie is really good at cooking eggs and making toast.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.0007350327872615,incorrect_associate,"[[-2.4312944412231445], [-2.1230924129486084], [-2.4014034271240234], [-2.4316775798797607], [-2.2634708881378174]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-3.0330042839050293], [-2.2812063694000244], [-2.4009554386138916], [-2.451620101928711], [-2.8775839805603027]]"
google/flan-t5-xl,0.1,0,12,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Lenny comes to the kitchen and asks his wife, Marcie: ""What will we have for breakfast?"" Marcie responds:""A hard-boiled egg cooked in hot water and toast that is toasted evenly on both sides.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Marcie thinks that breakfast is the main meal of the day.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.1977605695489926,incorrect_associate,"[[-3.127978801727295], [-2.7296383380889893], [-2.990224599838257], [-2.818476438522339], [-2.580662250518799]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.552781105041504], [-2.2800686359405518], [-2.4385299682617188], [-2.3997836112976074], [-3.176990032196045]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa thinks that statistical information is useless in this debate.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.119580525271937,incorrect_associate,"[[-3.5769155025482178], [-3.8034703731536865], [-3.8976142406463623], [-3.817800760269165], [-3.330021858215332]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.073827028274536], [-1.8454819917678833], [-1.5420498847961426], [-1.876106858253479], [-2.403015613555908]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa thinks that statistical information is of great use in this debate.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.111702187753096,incorrect_associate,"[[-3.7448318004608154], [-3.7304553985595703], [-3.9474234580993652], [-3.652158498764038], [-3.523472309112549]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9687443971633911], [-1.869277000427246], [-1.7069146633148193], [-2.0505990982055664], [-2.5466954708099365]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa thinks that kids attending schools lack subject knowledge. ,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.259582139783393,incorrect_associate,"[[-4.180333137512207], [-4.43234395980835], [-4.587968349456787], [-4.584743976593018], [-3.66386079788208]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.037125587463379], [-1.8379895687103271], [-1.8902876377105713], [-2.220777988433838], [-2.6013121604919434]]"
google/flan-t5-xl,0.1,0,13,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Mike and Melissa are arguing about the state of secondary education in their state. Mike states: ""Standardized test scores are up 42% in our schools."" Melissa responds:""And 47% of the kids didn't use the right pencil, 6% were chewing gum during the exam, and 32% yawned while completing their exams.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Melissa is very knowledgeable about the system of secondary education.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2670216258424922,incorrect_associate,"[[-4.2790703773498535], [-4.704843521118164], [-4.677196502685547], [-4.376993656158447], [-3.8697752952575684]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.5849130153656006], [-1.9189612865447998], [-2.273277521133423], [-2.2598276138305664], [-2.8232758045196533]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He thinks that Rosy has no reason to believe that the strangers are nice.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.18834829682537,incorrect_literal,"[[-4.234224319458008], [-3.5795512199401855], [-3.963883876800537], [-3.6099727153778076], [-3.663151264190674]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.3630080223083496], [-2.0239181518554688], [-1.942957878112793], [-1.9062209129333496], [-2.021772861480713]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He thinks that people who ride subways have many good habits.,incorrect_literal,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2674730519198336,incorrect_literal,"[[-4.491402626037598], [-3.8893516063690186], [-4.155951499938965], [-3.9959170818328857], [-3.7182979583740234]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.389021873474121], [-2.1309118270874023], [-2.0515079498291016], [-2.2955102920532227], [-2.415381669998169]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He thinks that people who ride subways have many bad habits.,incorrect_nonliteral,likely,"very unlikely, unlikely, neutral, likely, very likely",3.2418224195239107,incorrect_literal,"[[-4.44191312789917], [-3.9511666297912598], [-4.111211776733398], [-3.947050094604492], [-3.793248176574707]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.286994457244873], [-2.134126663208008], [-2.1246187686920166], [-2.293213367462158], [-2.278607130050659]]"
google/flan-t5-xl,0.1,0,14,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Rosy notes to her friend Dan: ""Those strangers at the other end of the subway car are nice."" Dan replies:""Yeah, I bet they have only sweet dreams, eat organic food, do yoga every morning, plant trees, feed homeless, and read a lot of good books."" Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,He knows these people and their lifestyle very well.,incorrect_associate,likely,"very unlikely, unlikely, neutral, likely, very likely",3.236205713572391,incorrect_literal,"[[-4.2832441329956055], [-3.5328993797302246], [-3.6809275150299072], [-3.693039655685425], [-3.4878416061401367]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9090219736099243], [-1.3639073371887207], [-1.5717519521713257], [-1.6133606433868408], [-1.7450872659683228]]"
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how likely a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie will never give Berta any money.,target,likely,"very unlikely, unlikely, neutral, likely, very likely",3.193630495104526,incorrect_nonliteral,"[[-4.47554874420166], [-4.443426132202148], [-4.248178482055664], [-4.252206325531006], [-4.088118076324463]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.7673940658569336], [-2.231330394744873], [-2.419045925140381], [-2.3209736347198486], [-2.5786051750183105]]"
