model_name,seed,item_id,phenomenon,prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,cosine_sims,choice_probs_rounded,chosen_option
text-embedding-ada-002,0,17,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?
Your answer:
",,Their colleague is quite unsociable.,target,Their colleague is very sociable.,competitor,A,0.8000537650354973,0.2538210812943061,competitor
text-embedding-ada-002,0,17,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?
Your answer:
",,Their colleague is very sociable.,competitor,Their colleague has good taste in music.,distractor_associate,B,0.7750916345436148,0.24756359140200696,competitor
text-embedding-ada-002,0,17,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?
Your answer:
",,Their colleague has good taste in music.,distractor_associate,Their colleague has good taste in fashion.,distractor_nonsequitur,C,0.7710557005430632,0.24656645462878204,competitor
text-embedding-ada-002,0,17,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

While Tom and a new acquaintance from work, Sara, were chatting at a party, they noticed a colleague across the room. She was standing alone holding a drink and a CD. Tom points at the girl and comments:  ""The life of the party, right there."" What did Tom want to convey?
Your answer:
",,Their colleague has good taste in fashion.,distractor_nonsequitur,Their colleague is quite unsociable.,target,D,0.7930471584731802,0.25204887267490483,competitor
text-embedding-ada-002,0,18,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?
Your answer:
",,It is an unfriendly community.,target,It is a community of chocolate lovers.,distractor_associate,A,0.7822793212041216,0.25339604819558914,distractor_associate
text-embedding-ada-002,0,18,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?
Your answer:
",,It is an amicable community.,competitor,It is a community of animal lovers.,distractor_nonsequitur,B,0.7597165692966144,0.24774275280503885,distractor_associate
text-embedding-ada-002,0,18,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?
Your answer:
",,It is a community of chocolate lovers.,distractor_associate,It is an unfriendly community.,target,C,0.7634567832729722,0.24867109873559928,distractor_associate
text-embedding-ada-002,0,18,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Jane and her best friend, Arthur, were selling chocolates door to door to raise money for a charity event. Jane and Arthur approached a house and tried to sell their candy to a mean couple. As they walked away, Jane comments: ""People in this community are so nice!""  What did Jane want to convey?
Your answer:
",,It is a community of animal lovers.,distractor_nonsequitur,It is an amicable community.,competitor,D,0.7695466785215743,0.25019010026377275,distractor_associate
text-embedding-ada-002,0,19,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?
Your answer:
",,Juanita is always so slow.,target,Juanita has the view of the game.,distractor_associate,A,0.8256021303447189,0.25871871169114774,distractor_associate
text-embedding-ada-002,0,19,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?
Your answer:
",, Juanita is always so fast.,competitor, Juanita is always so fast.,competitor,B,0.7834015646584265,0.24802780345367695,distractor_associate
text-embedding-ada-002,0,19,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?
Your answer:
",,Juanita has the view of the game.,distractor_associate,Juanita has the best cat.,distractor_nonsequitur,C,0.7633475433832835,0.24310339077859092,distractor_associate
text-embedding-ada-002,0,19,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Penny, Juanita, and Jill have tickets to a basketball game. At halftime, Juanita offers to go get some drinks. Forty minutes later, she finally returns, and Jill remarks, ""That was quick."" What did Jill want to convey?
Your answer:
",,Juanita has the best cat.,distractor_nonsequitur,Juanita is always so slow.,target,D,0.7919218280919008,0.2501500940765843,distractor_associate
text-embedding-ada-002,0,20,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?
Your answer:
",,Mark's speaking skills leave much to be desired.,target,Mark's speech was on captivating topic.,distractor_associate,A,0.8363602746115546,0.2565983052073332,distractor_associate
text-embedding-ada-002,0,20,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?
Your answer:
",,Mark is a great speaker.,competitor,Mark is a great speaker.,competitor,B,0.8110414576491394,0.25018309514775217,distractor_associate
text-embedding-ada-002,0,20,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?
Your answer:
",,Mark's speech was on captivating topic.,distractor_associate,Mark's speaking skills leave much to be desired.,target,C,0.7952908185017734,0.24627342224533885,distractor_associate
text-embedding-ada-002,0,20,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Mark gave his former colleague Krista tickets to a lecture where he was a guest speaker. Within the first 20 minutes of the lecture, the audience started to leave. The next day Krista talked to Mary about the lecture. Krista said: "" Oh, Mark held the audience's attention so well."" What did Krista want to convey?
Your answer:
",,Mark's speech was about ants.,distractor_nonsequitur,Mark's speech was about ants.,distractor_nonsequitur,D,0.7980147854003811,0.2469451773995757,distractor_associate
text-embedding-ada-002,0,21,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?
Your answer:
",,Tracy is not a good dancer.,target,Tracy is a great dancer.,competitor,A,0.8286212021838816,0.25481699755555554,competitor
text-embedding-ada-002,0,21,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?
Your answer:
",,Tracy is a great dancer.,competitor,Tracy is not a good dancer.,target,B,0.8020502415651366,0.2481354261374043,competitor
text-embedding-ada-002,0,21,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?
Your answer:
",,Tracy's dancing outfit is impressive.,distractor_associate,Tracy's math skills are impressive.,distractor_nonsequitur,C,0.7980110302978992,0.24713517619870232,competitor
text-embedding-ada-002,0,21,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Tracy was in a dance recital and invited her roommate Steve to watch. Tracy tripped many times during her performance. The next day Steve was talking to Dawn about the recital. Steve said: ""Some people have such natural grace!"" What did Steve want to convey?
Your answer:
",,Tracy's math skills are impressive.,distractor_nonsequitur,Tracy's dancing outfit is impressive.,distractor_associate,D,0.8091860282004623,0.24991240010833782,competitor
text-embedding-ada-002,0,22,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?
Your answer:
",,John is an outstanding runner.,target,John is not a good runner.,competitor,A,0.7976834341864035,0.2535807919666687,target
text-embedding-ada-002,0,22,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?
Your answer:
",,John is not a good runner.,competitor,John is an outstanding runner.,target,B,0.8009038950007891,0.2543987553730774,target
text-embedding-ada-002,0,22,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?
Your answer:
",,John needs new running shoes.,distractor_associate,John needs new computer.,distractor_nonsequitur,C,0.7560742534854318,0.2432460050094016,target
text-embedding-ada-002,0,22,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John finished the race way ahead of the other competitors. His friend laughed and said to him, ""You are so slow!"" What did his friend want to convey?
Your answer:
",,John needs new computer.,distractor_nonsequitur,John needs new running shoes.,distractor_associate,D,0.7785476091710334,0.24877444765085233,target
text-embedding-ada-002,0,23,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?
Your answer:
",,He is unhappy with the new gardener.,target,He likes thrillers.,distractor_nonsequitur,A,0.7448801361480358,0.23973527644492565,target
text-embedding-ada-002,0,23,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?
Your answer:
",,He is happy with the new gardener.,competitor,He is unhappy with the new gardener.,target,B,0.8190393983077243,0.25818969376740813,target
text-embedding-ada-002,0,23,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?
Your answer:
",,He likes daisies.,distractor_associate,He is happy with the new gardener.,competitor,C,0.8169912776099235,0.2576614312689856,target
text-embedding-ada-002,0,23,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The Jones' had hired a new gardener. After a week the lawn was looking particularly unkempt. John remarked to his wife, ""He does such a good job!"" What did John want to convey?
Your answer:
",,He likes thrillers.,distractor_nonsequitur,He likes daisies.,distractor_associate,D,0.7642067025570913,0.24441359851868072,target
text-embedding-ada-002,0,24,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?
Your answer:
",,Tilly is unready for the exam.,target,Tilly cannot find the textbook.,distractor_associate,A,0.8161519514867036,0.25041343369463887,competitor
text-embedding-ada-002,0,24,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?
Your answer:
",,Tilly is ready for the exam.,competitor,Tilly is unready for the exam.,target,B,0.8344348234337949,0.25503381868888875,competitor
text-embedding-ada-002,0,24,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?
Your answer:
",,Tilly cannot find the textbook.,distractor_associate,Tilly is ready for the exam.,competitor,C,0.8379929619849675,0.255942880676183,competitor
text-embedding-ada-002,0,24,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

It was the night before her exam and Tilly had read none of the course texts. Her brother said, ""I see your revision is going well.""  What did he want to convey?
Your answer:
",,Tilly cannot find the sneakers.,distractor_nonsequitur,Tilly cannot find the sneakers.,distractor_nonsequitur,D,0.7678685270481844,0.2386098669402894,competitor
text-embedding-ada-002,0,25,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Barb and Tony went to a high school reunion. Barb was running late and came underdressed. Tony commented, ""Classy outfit."" What did Tony want to convey?
Your answer:
",,He thought that her dress was not appropriate for the occasion.,target,He liked her choice of dress.,competitor,A,0.7753019992635355,0.24557908104986667,distractor_associate
text-embedding-ada-002,0,25,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Barb and Tony went to a high school reunion. Barb was running late and came underdressed. Tony commented, ""Classy outfit."" What did Tony want to convey?
Your answer:
",,He liked her choice of dress.,competitor,He thought that Barb forgot to call the cab.,distractor_nonsequitur,B,0.799029338366403,0.2514756980577153,distractor_associate
text-embedding-ada-002,0,25,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Barb and Tony went to a high school reunion. Barb was running late and came underdressed. Tony commented, ""Classy outfit."" What did Tony want to convey?
Your answer:
",,He thought that Barb forgot her purse in the hall.,distractor_associate,He thought that her dress was not appropriate for the occasion.,target,C,0.7936859055749005,0.2501355382820093,distractor_associate
text-embedding-ada-002,0,25,irony,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Barb and Tony went to a high school reunion. Barb was running late and came underdressed. Tony commented, ""Classy outfit."" What did Tony want to convey?
Your answer:
",,He thought that Barb forgot to call the cab.,distractor_nonsequitur,He thought that Barb forgot her purse in the hall.,distractor_associate,D,0.8043199445009721,0.25280968261040887,distractor_associate
